"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"14" "xylulose" "2_Visual_2-5_Dorsal_Attention" 0.0637089188960013 0.422323107483435 0.672789193985464 0 1 1 1 39 0.966466624109024
"15" "xylulose" "2_Visual_2-7_Ventral_Attention" -0.0340068396191871 -0.300975602126246 0.76343309910354 0 1 1 1 39 0.975209973053247
"16" "xylulose" "2_Visual_2-8_Salience" -0.275956138771876 -1.7929623826696 0.0729789392310644 0 1 1 1 39 0.717079577051301
"17" "xylulose" "2_Visual_2-9_Cingulo_opercular" 0.121599068755176 0.777914873966575 0.436619199041683 0 1 1 2 39 0.915450582563063
"18" "xylulose" "2_Visual_2-10_Somatomotor" 0.058299061545447 0.560812984270348 0.574925034247419 0 1 1 2 39 0.947491350547946
"19" "xylulose" "2_Visual_2-11.5_Frontoparietal_2" 0.0466847231221718 0.291863668150142 0.770390863199156 0 1 1 1 39 0.975209973053247
"20" "xylulose" "2_Visual_2-15_Medial_Parietal" 0.051993338044502 -0.106135456520572 0.91547487977622 0 1 2 1 39 0.990772832232257
"21" "xylulose" "2_Visual_2-16_Parieto_occipital" 0.0512411054427753 0.318343723133581 0.750224221750665 0 1 1 2 39 0.974426782624446
"22" "xylulose" "3_Frontoparietal_1-4.5_Visual_1" -0.0660852906854026 -0.407419694510289 0.683699764499685 0 1 1 1 39 0.966466624109024
"23" "xylulose" "3_Frontoparietal_1-5_Dorsal_Attention" -0.0698990073584776 -0.464755410474066 0.642106622648612 0 1 1 1 39 0.964998146730823
"24" "xylulose" "3_Frontoparietal_1-7_Ventral_Attention" 0.127860265192963 0.780539040265136 0.435073657356266 0 1 1 1 39 0.915421144921635
"25" "xylulose" "3_Frontoparietal_1-8_Salience" 0.102732377082324 0.672661283275402 0.501162804140346 0 1 1 1 39 0.934796275803115
"26" "xylulose" "3_Frontoparietal_1-9_Cingulo_opercular" -0.127829947820811 -0.763925166937476 0.444911838815802 0 1 1 1 39 0.916542362397781
"27" "xylulose" "3_Frontoparietal_1-10_Somatomotor" -0.100888028888321 -0.662214879335508 0.507833519659124 0 1 1 1 39 0.934796275803115
"28" "xylulose" "3_Frontoparietal_1-11.5_Frontoparietal_2" 0.00142030344379309 0.0489043023126775 0.960995560217037 0 1 1 1 39 0.998620251072022
"29" "xylulose" "3_Frontoparietal_1-15_Medial_Parietal" -0.160632598855414 -0.666328969502188 0.505200852749327 0 1 1 2 39 0.934796275803115
"30" "xylulose" "3_Frontoparietal_1-16_Parieto_occipital" -0.0319136609354002 -0.546190963619751 0.584934677030799 0 1 2 1 39 0.952958386404088
"31" "xylulose" "4.5_Visual_1-5_Dorsal_Attention" -0.142049997950974 -0.865589298182769 0.386715426431819 0 1 2 2 39 0.898479129137505
"32" "xylulose" "4.5_Visual_1-7_Ventral_Attention" 0.0387746550240903 0.222794448571058 0.823695488825769 0 1 1 1 39 0.983363365859821
"33" "xylulose" "4.5_Visual_1-8_Salience" 0.0824280364804182 0.502847828343199 0.61507126389686 0 1 1 1 39 0.960041725865578
"34" "xylulose" "4.5_Visual_1-9_Cingulo_opercular" -0.0240505085845171 0.0136527011316425 0.989107058955415 0 1 3 2 39 0.998889551615956
"35" "xylulose" "4.5_Visual_1-10_Somatomotor" 0.157349778598959 1.01390781039515 0.310626744160012 0 1 1 1 39 0.882124378905933
"36" "xylulose" "4.5_Visual_1-11.5_Frontoparietal_2" 0.0439609797666597 0.23399311646253 0.814990322608138 0 1 1 2 39 0.981271872410348
"37" "xylulose" "4.5_Visual_1-15_Medial_Parietal" -0.0300707048117615 -0.220795489611243 0.82525167568783 0 1 1 1 39 0.983721370439949
"38" "xylulose" "4.5_Visual_1-16_Parieto_occipital" 0.23931434286606 1.55172671307448 0.120727628101751 0 1 1 1 39 0.790604472266283
"39" "xylulose" "5_Dorsal_Attention-7_Ventral_Attention" 0.11291227276927 0.731827885461391 0.464273626533841 0 1 1 1 39 0.926165891492583
"40" "xylulose" "5_Dorsal_Attention-8_Salience" -0.000478059266887112 0.0419942749484995 0.966503262022083 0 1 1 1 39 0.998889551615956
"41" "xylulose" "5_Dorsal_Attention-9_Cingulo_opercular" 0.126701619751639 0.770643531581241 0.440918251091506 0 1 1 1 39 0.916282712763958
"42" "xylulose" "5_Dorsal_Attention-10_Somatomotor" 0.13646714902732 0.862951959196356 0.388163880986018 0 1 1 1 39 0.898874030378997
"43" "xylulose" "5_Dorsal_Attention-11.5_Frontoparietal_2" -0.115194037222565 -0.747542239707389 0.454736315631652 0 1 1 1 39 0.922298947329993
"44" "xylulose" "5_Dorsal_Attention-15_Medial_Parietal" -0.0535484518854266 -0.330218992324403 0.741234497202324 0 1 1 1 39 0.974426782624446
"45" "xylulose" "5_Dorsal_Attention-16_Parieto_occipital" 0.00183979881051403 0.0114895366193124 0.990832877812244 0 1 1 1 39 0.998889551615956
"46" "xylulose" "7_Ventral_Attention-8_Salience" -0.0294884892360964 -0.184235329430305 0.853828844948003 0 1 1 1 39 0.987547302068769
"47" "xylulose" "7_Ventral_Attention-9_Cingulo_opercular" 0.151955024272421 0.980387493386759 0.326894880882353 0 1 1 1 39 0.888448383022548
"48" "xylulose" "7_Ventral_Attention-10_Somatomotor" -0.014042436858745 -0.157695083608963 0.874697074732069 0 1 1 1 39 0.990030858247137
"49" "xylulose" "7_Ventral_Attention-11.5_Frontoparietal_2" 0.166110633773942 1.02167409848182 0.306935174127558 0 1 1 1 39 0.881088835239079
"50" "xylulose" "7_Ventral_Attention-15_Medial_Parietal" 0.107112600503127 0.672787356329083 0.501082582671385 0 1 1 1 39 0.934796275803115
"51" "xylulose" "7_Ventral_Attention-16_Parieto_occipital" 0.0663846801876329 0.398550348927551 0.690224552438894 0 1 1 1 39 0.966466624109024
"52" "xylulose" "8_Salience-9_Cingulo_opercular" 0.00705976306769359 0.0632774259867628 0.949545591185685 0 1 1 1 39 0.997736219337862
"53" "xylulose" "8_Salience-10_Somatomotor" -0.0472250058501769 -0.295248904375897 0.767803745873002 0 1 1 1 39 0.975209973053247
"54" "xylulose" "8_Salience-11.5_Frontoparietal_2" -0.00446580841368627 -0.0253244896482211 0.97979614027869 0 1 1 1 39 0.998889551615956
"55" "xylulose" "8_Salience-15_Medial_Parietal" 0.0765202679952177 0.50465449454987 0.613801527646894 0 1 1 1 39 0.960041725865578
"56" "xylulose" "8_Salience-16_Parieto_occipital" 0.0517529707845723 0.275266144537133 0.783111772844485 0 1 1 1 39 0.976659401650372
"57" "xylulose" "9_Cingulo_opercular-10_Somatomotor" 0.194478760711453 1.2381574295713 0.215657692850356 0 1 1 1 39 0.842871374155226
"58" "xylulose" "9_Cingulo_opercular-11.5_Frontoparietal_2" -0.157366047540476 -1.0131522974606 0.310987421572628 0 1 1 1 39 0.882266018378794
"59" "xylulose" "9_Cingulo_opercular-15_Medial_Parietal" 0.0303010923268754 0.454960704678972 0.649137509100754 0 1 2 1 39 0.964998146730823
"60" "xylulose" "9_Cingulo_opercular-16_Parieto_occipital" 0.178372449765824 1.14913979214278 0.250498342522966 0 1 1 1 39 0.864998225217507
"61" "xylulose" "10_Somatomotor-11.5_Frontoparietal_2" 0.080528664282976 0.504539022545271 0.613882647507278 0 1 1 1 39 0.960041725865578
"62" "xylulose" "10_Somatomotor-15_Medial_Parietal" 0.00685097622848479 -0.378694960541524 0.704914396038337 0 1 1 2 39 0.967819468346982
"63" "xylulose" "10_Somatomotor-16_Parieto_occipital" 0.072765750898857 0.461994871898585 0.644084997912407 0 1 1 1 39 0.964998146730823
"64" "xylulose" "11.5_Frontoparietal_2-15_Medial_Parietal" 0.152179864614731 0.979283142699598 0.32744009731933 0 1 1 1 39 0.888448383022548
"65" "xylulose" "11.5_Frontoparietal_2-16_Parieto_occipital" -0.134701437875452 -0.846911756046848 0.397044309301097 0 1 1 1 39 0.901402090921074
"66" "xylulose" "15_Medial_Parietal-16_Parieto_occipital" 0.272780164521502 2.31958901723118 0.0203631205450414 0 1 1 2 39 0.536268836061973
"67" "xylose" "1_DMN-2_Visual_2" 0.0416636962270825 -0.783832793137388 0.433138229003197 0 1 2 1 39 0.914878647364885
"68" "xylose" "1_DMN-3_Frontoparietal_1" 0.0592764408876174 0.324995547147778 0.745184441791049 0 1 1 1 39 0.974426782624446
"69" "xylose" "1_DMN-4.5_Visual_1" 0.139027142594876 0.87673701329674 0.380629497759169 0 1 1 1 39 0.898479129137505
"70" "xylose" "1_DMN-5_Dorsal_Attention" -0.196109527922436 -1.24895337559054 0.211682127452642 0 1 1 1 39 0.842871374155226
"71" "xylose" "1_DMN-7_Ventral_Attention" -0.235407676075059 -1.5894432298263 0.111960361280845 0 1 1 1 39 0.788368277911604
"72" "xylose" "1_DMN-8_Salience" -0.00314880237312677 -0.086437537537673 0.931118607940194 0 1 1 1 39 0.992247643739466
"73" "xylose" "1_DMN-9_Cingulo_opercular" -0.191696477265105 -1.21976328768802 0.222554622251578 0 1 1 1 39 0.84330301149224
"74" "xylose" "1_DMN-10_Somatomotor" 0.04775218167353 0.388478067469407 0.697662281732305 0 1 1 1 39 0.966466624109024
"75" "xylose" "1_DMN-11.5_Frontoparietal_2" 0.0183648964447161 0.168897323918999 0.865877404162484 0 1 1 1 39 0.989150032964903
"76" "xylose" "1_DMN-15_Medial_Parietal" 0.00940039117520258 0.0611087688962657 0.951272585635084 0 1 1 1 39 0.997736219337862
"77" "xylose" "1_DMN-16_Parieto_occipital" 0.177293527099329 1.02968964119817 0.303155719828387 0 1 1 1 39 0.880032122788131
"78" "xylose" "2_Visual_2-3_Frontoparietal_1" 0.199918933284695 0.753385502741093 0.451218291891883 0 1 3 1 39 0.920864402005722
"79" "xylose" "2_Visual_2-4.5_Visual_1" -0.126355799828805 -0.929249709056572 0.35275969147684 0 1 1 2 39 0.893322682245898
"80" "xylose" "2_Visual_2-5_Dorsal_Attention" -0.229803598983729 -1.36244709539931 0.173056829515085 0 1 1 1 39 0.834229698548168
"81" "xylose" "2_Visual_2-7_Ventral_Attention" -0.0607549931255363 -0.892616061938841 0.372062814667094 0 1 1 1 39 0.897283353802708
"82" "xylose" "2_Visual_2-8_Salience" -0.0418656138079032 -0.261679610766354 0.793568461178255 0 1 1 1 39 0.977478884544809
"83" "xylose" "2_Visual_2-9_Cingulo_opercular" -0.194069398198273 -0.67031122659846 0.502659411926819 0 1 1 2 39 0.934796275803115
"84" "xylose" "2_Visual_2-10_Somatomotor" -0.146885313155865 -0.715007798432381 0.474604224522284 0 1 1 1 39 0.93132642838244
"85" "xylose" "2_Visual_2-11.5_Frontoparietal_2" 0.370377449521309 2.49009414944998 0.0127709259819467 0 1 1 1 39 0.453116122540016
"86" "xylose" "2_Visual_2-15_Medial_Parietal" 0.101185793563627 1.05046037690178 0.293506499054563 0 1 2 1 39 0.878048610615104
"87" "xylose" "2_Visual_2-16_Parieto_occipital" 0.121526623387689 0.897014708694106 0.369711068415994 0 1 1 2 39 0.897283353802708
"88" "xylose" "3_Frontoparietal_1-4.5_Visual_1" 0.044229637909364 0.292579354764427 0.769843696064507 0 1 1 1 39 0.975209973053247
"89" "xylose" "3_Frontoparietal_1-5_Dorsal_Attention" 0.328654496253469 2.00885308355983 0.044552716722175 0 1 1 1 39 0.634657319831212
"90" "xylose" "3_Frontoparietal_1-7_Ventral_Attention" 0.0241720926485852 0.0901590182219003 0.928160850367781 0 1 1 1 39 0.991437874790925
"91" "xylose" "3_Frontoparietal_1-8_Salience" -0.065597420636878 -0.269591717138963 0.78747437325236 0 1 1 1 39 0.976659401650372
"92" "xylose" "3_Frontoparietal_1-9_Cingulo_opercular" -0.00501166253366142 0.0606706206310936 0.951621529903458 0 1 1 1 39 0.997736219337862
"93" "xylose" "3_Frontoparietal_1-10_Somatomotor" 0.0729940449611158 0.457066156909834 0.647623494714528 0 1 1 1 39 0.964998146730823
"94" "xylose" "3_Frontoparietal_1-11.5_Frontoparietal_2" -0.267037793193495 -1.73048839404234 0.0835430530416101 0 1 1 1 39 0.744274392752357
"95" "xylose" "3_Frontoparietal_1-15_Medial_Parietal" -0.265866617414534 -2.56230366171072 0.0103980360568315 0 1 1 2 39 0.422934071241821
"96" "xylose" "3_Frontoparietal_1-16_Parieto_occipital" -0.176768683904636 -1.15834242464721 0.246724324856381 0 1 1 2 39 0.864083346569743
"97" "xylose" "4.5_Visual_1-5_Dorsal_Attention" -0.195003869092178 -0.984673290654526 0.324784576424027 0 1 2 2 39 0.888448383022548
"98" "xylose" "4.5_Visual_1-7_Ventral_Attention" -0.138989562065329 -0.92572184389288 0.354590552866059 0 1 1 1 39 0.894418937188481
"99" "xylose" "4.5_Visual_1-8_Salience" 0.101140303438546 0.593006189576271 0.55317700996459 0 1 1 1 39 0.944461663776215
"100" "xylose" "4.5_Visual_1-9_Cingulo_opercular" -0.0937081905137346 -0.672759079313535 0.50110057501026 0 1 4 1 39 0.934796275803115
"101" "xylose" "4.5_Visual_1-10_Somatomotor" -0.0806428772210991 -0.405444371882868 0.685150900580257 0 1 1 1 39 0.966466624109024
"102" "xylose" "4.5_Visual_1-11.5_Frontoparietal_2" 0.192958948487791 1.27712235336684 0.201559054223086 0 1 1 1 39 0.837158383042219
"103" "xylose" "4.5_Visual_1-15_Medial_Parietal" -0.102160435366046 -1.10918709325283 0.267349479321436 0 1 2 1 39 0.869112678132597
"104" "xylose" "4.5_Visual_1-16_Parieto_occipital" 0.222295006768065 1.47294069485779 0.140767027702862 0 1 1 1 39 0.80458016814479
"105" "xylose" "5_Dorsal_Attention-7_Ventral_Attention" -0.152229016599781 -0.850501540960659 0.395046304071407 0 1 1 1 39 0.901402090921074
"106" "xylose" "5_Dorsal_Attention-8_Salience" -0.0486882355110492 -0.159025068067138 0.873649123683661 0 1 1 1 39 0.990030858247137
"107" "xylose" "5_Dorsal_Attention-9_Cingulo_opercular" 0.024064158011986 0.084070064705048 0.933000725267596 0 1 1 1 39 0.993345468569792
"108" "xylose" "5_Dorsal_Attention-10_Somatomotor" -0.118600010741316 -0.73269086153929 0.4637469989067 0 1 1 1 39 0.926165891492583
"109" "xylose" "5_Dorsal_Attention-11.5_Frontoparietal_2" 0.12649054571899 0.676492416707244 0.498728059098532 0 1 1 1 39 0.934796275803115
"110" "xylose" "5_Dorsal_Attention-15_Medial_Parietal" -0.0731804875524387 -0.442596727852492 0.658057451977393 0 1 1 1 39 0.964998146730823
"111" "xylose" "5_Dorsal_Attention-16_Parieto_occipital" -0.204961269310149 -1.30774355471414 0.190960305072342 0 1 1 1 39 0.834229698548168
"112" "xylose" "7_Ventral_Attention-8_Salience" 0.111062589350714 0.697902019357925 0.485238471445264 0 1 1 1 39 0.93132642838244
"113" "xylose" "7_Ventral_Attention-9_Cingulo_opercular" 0.138993859001151 0.967862180603435 0.333113204364461 0 1 1 1 39 0.888725892865004
"114" "xylose" "7_Ventral_Attention-10_Somatomotor" -0.0950723073706892 -0.850538151086162 0.39502595894289 0 1 1 1 39 0.901402090921074
"115" "xylose" "7_Ventral_Attention-11.5_Frontoparietal_2" 0.388841061080719 2.51790547798581 0.0118054997833513 0 1 1 1 39 0.446439332347706
"116" "xylose" "7_Ventral_Attention-15_Medial_Parietal" 0.23977275800201 1.54237011735716 0.122983678897762 0 1 1 1 39 0.790604472266283
"117" "xylose" "7_Ventral_Attention-16_Parieto_occipital" 0.122525294002023 0.717558474491677 0.473029569531377 0 1 1 1 39 0.930282252937527
"118" "xylose" "8_Salience-9_Cingulo_opercular" -0.0263589044013202 -0.104343761908572 0.916896550448793 0 1 1 1 39 0.990772832232257
"119" "xylose" "8_Salience-10_Somatomotor" 0.245687064461659 1.58282722333931 0.113460850005753 0 1 1 1 39 0.790083412776834
"120" "xylose" "8_Salience-11.5_Frontoparietal_2" -0.141689245596388 -0.881656771923731 0.377962444272026 0 1 1 1 39 0.898479129137505
"121" "xylose" "8_Salience-15_Medial_Parietal" 0.0154654057997756 0.190177172564921 0.849170298330157 0 1 1 1 39 0.987547302068769
"122" "xylose" "8_Salience-16_Parieto_occipital" 0.161132173877242 0.863988257317956 0.387594341300313 0 1 1 1 39 0.898479129137505
"123" "xylose" "9_Cingulo_opercular-10_Somatomotor" -0.0619438519926977 -0.387582778172217 0.698324815626499 0 1 1 1 39 0.966963815748556
"124" "xylose" "9_Cingulo_opercular-11.5_Frontoparietal_2" 0.227994086644172 1.3528148853715 0.176114776122385 0 1 1 1 39 0.834229698548168
"125" "xylose" "9_Cingulo_opercular-15_Medial_Parietal" 0.0785104788485323 0.712718934546783 0.476019697396414 0 1 2 1 39 0.93132642838244
"126" "xylose" "9_Cingulo_opercular-16_Parieto_occipital" 0.0871264656889548 0.623969052097459 0.532647909740669 0 1 1 1 39 0.938460313246821
"127" "xylose" "10_Somatomotor-11.5_Frontoparietal_2" 0.348067428207489 2.98030946696804 0.00287957311919925 0 1 1 2 39 0.286143027347647
"128" "xylose" "10_Somatomotor-15_Medial_Parietal" 0.159539771568165 0.626546590225903 0.530956487839385 0 1 1 2 39 0.938460313246821
"129" "xylose" "10_Somatomotor-16_Parieto_occipital" 0.209656275364406 1.35384344759562 0.175786328961701 0 1 1 1 39 0.834229698548168
"130" "xylose" "11.5_Frontoparietal_2-15_Medial_Parietal" -0.00634556848185904 0.0380308921126205 0.969663051493949 0 1 1 1 39 0.998889551615956
"131" "xylose" "11.5_Frontoparietal_2-16_Parieto_occipital" -0.257392874285775 -1.6500952355975 0.0989234590752729 0 1 1 1 39 0.770743770332161
"132" "xylose" "15_Medial_Parietal-16_Parieto_occipital" 0.143750706804969 1.39930058298004 0.161722864901602 0 1 1 2 39 0.825849023979276
"133" "valine" "1_DMN-2_Visual_2" 0.341516550540409 2.11531743044425 0.0344029018539705 0 1 1 1 39 0.596543666252615
"134" "valine" "1_DMN-3_Frontoparietal_1" -0.0896593889411632 -0.509079618929488 0.610696417089751 0 1 1 1 39 0.959682511232333
"135" "valine" "1_DMN-4.5_Visual_1" -0.0091821686153613 -0.05734493234758 0.954270428380442 0 1 1 1 39 0.997736219337862
"136" "valine" "1_DMN-5_Dorsal_Attention" 0.209974406221588 1.34118620302138 0.179860004756564 0 1 1 1 39 0.834229698548168
"137" "valine" "1_DMN-7_Ventral_Attention" 0.0208463772284782 0.234820965959234 0.814347694195721 0 1 1 1 39 0.981271872410348
"138" "valine" "1_DMN-8_Salience" -0.144475855885941 -0.823887260617839 0.410003619610921 0 1 1 1 39 0.906282882400633
"139" "valine" "1_DMN-9_Cingulo_opercular" 0.114216948449443 0.717981801767462 0.472768507710818 0 1 1 1 39 0.930282252937527
"140" "valine" "1_DMN-10_Somatomotor" 0.164908867143333 0.915296141510025 0.360036184179631 0 1 1 1 39 0.896371917444587
"141" "valine" "1_DMN-11.5_Frontoparietal_2" 0.00447209919063956 -0.0338234957309109 0.973017899778899 0 1 1 1 39 0.998889551615956
"142" "valine" "1_DMN-15_Medial_Parietal" -0.307847105227229 -2.01131857526216 0.0442918177019478 0 1 1 1 39 0.634657319831212
"143" "valine" "1_DMN-16_Parieto_occipital" 0.0880518699941072 0.631173623655982 0.527927006208642 0 1 1 1 39 0.938460313246821
"144" "valine" "2_Visual_2-3_Frontoparietal_1" 0.133443747897816 -1.62995778135955 0.10311042018258 0 1 3 1 39 0.775634256940991
"145" "valine" "2_Visual_2-4.5_Visual_1" 0.0558633197879339 0.690430240467135 0.489923665067373 0 1 1 2 39 0.931356453311266
"146" "valine" "2_Visual_2-5_Dorsal_Attention" 0.0062122661229666 -0.0547761963305804 0.956316764500506 0 1 1 1 39 0.997736219337862
"147" "valine" "2_Visual_2-7_Ventral_Attention" 0.257274809933286 2.90354912484905 0.00368959082469454 0 1 1 1 39 0.307290207256702
"148" "valine" "2_Visual_2-8_Salience" -0.162569765580192 -1.02893367474422 0.303510842898674 0 1 1 1 39 0.880056738325404
"149" "valine" "2_Visual_2-9_Cingulo_opercular" -0.428091699543011 -2.95819625249822 0.00309445044181632 0 1 1 1 39 0.286143027347647
"150" "valine" "2_Visual_2-10_Somatomotor" -0.10061857434591 0.740203183520722 0.459176716192808 0 1 1 2 39 0.924286284976977
"151" "valine" "2_Visual_2-11.5_Frontoparietal_2" -0.11130306712823 -0.699431985620789 0.484282104406648 0 1 1 1 39 0.93132642838244
"152" "valine" "2_Visual_2-15_Medial_Parietal" -0.287456345101257 -1.62881890389804 0.103351361624559 0 1 2 1 39 0.775634256940991
"153" "valine" "2_Visual_2-16_Parieto_occipital" -0.140000039918889 -0.887150180965778 0.374998050244009 0 1 1 1 39 0.897839274300851
"154" "valine" "3_Frontoparietal_1-4.5_Visual_1" -0.0118751424296921 -0.0931422505134068 0.925790552251879 0 1 1 1 39 0.990772832232257
"155" "valine" "3_Frontoparietal_1-5_Dorsal_Attention" -0.134435203714232 -0.714561701842578 0.474879916858867 0 1 1 1 39 0.93132642838244
"156" "valine" "3_Frontoparietal_1-7_Ventral_Attention" -0.073792831755715 -2.18290662004845 0.0290426874283021 0 1 3 1 39 0.592369216467643
"157" "valine" "3_Frontoparietal_1-8_Salience" 0.147362619536279 0.755399292691735 0.450009437504398 0 1 1 1 39 0.92027653457491
"158" "valine" "3_Frontoparietal_1-9_Cingulo_opercular" 0.0651877936901283 0.298430634102038 0.765374511034816 0 1 1 1 39 0.975209973053247
"159" "valine" "3_Frontoparietal_1-10_Somatomotor" -0.163041460981502 -1.03200072091932 0.302071779780916 0 1 1 1 39 0.879721356404345
"160" "valine" "3_Frontoparietal_1-11.5_Frontoparietal_2" -0.0852282284262978 -0.657322556343066 0.510973535811355 0 1 1 1 39 0.935979883005339
"161" "valine" "3_Frontoparietal_1-15_Medial_Parietal" 0.286412935520245 1.38686207249303 0.165483824972785 0 1 1 2 39 0.826750168933553
"162" "valine" "3_Frontoparietal_1-16_Parieto_occipital" 0.12036620064293 0.671737699257377 0.501750696766812 0 1 2 1 39 0.934796275803115
"163" "valine" "4.5_Visual_1-5_Dorsal_Attention" -0.186393245484852 -1.85871789163936 0.0630671360702555 0 1 2 2 39 0.687093000808751
"164" "valine" "4.5_Visual_1-7_Ventral_Attention" -0.243526577077696 -1.48405035204981 0.137795563029718 0 1 1 1 39 0.802769409656299
"165" "valine" "4.5_Visual_1-8_Salience" 0.182344365886967 1.19261963782432 0.23301837135124 0 1 1 1 39 0.8516404015174
"166" "valine" "4.5_Visual_1-9_Cingulo_opercular" 0.144723853394439 0.568720555516651 0.569545795825384 0 1 4 1 39 0.946613768045269
"167" "valine" "4.5_Visual_1-10_Somatomotor" 0.0597954446011007 0.265932112524389 0.790291493066696 0 1 1 1 39 0.976659401650372
"168" "valine" "4.5_Visual_1-11.5_Frontoparietal_2" 0.0890290503542971 0.487956687656644 0.625580520270651 0 1 1 1 39 0.962236489598598
"169" "valine" "4.5_Visual_1-15_Medial_Parietal" 0.108020109931494 0.78735964589853 0.431071362604886 0 1 1 1 39 0.914878647364885
"170" "valine" "4.5_Visual_1-16_Parieto_occipital" 0.126936564296652 0.724224937470547 0.468927651145351 0 1 1 1 39 0.929353497850673
"171" "valine" "5_Dorsal_Attention-7_Ventral_Attention" 0.178460440406242 1.00480617032911 0.314990192155902 0 1 1 1 39 0.884357873391149
"172" "valine" "5_Dorsal_Attention-8_Salience" -0.0826730914192921 -0.654834656466225 0.512574214729703 0 1 1 1 39 0.937037081000147
"173" "valine" "5_Dorsal_Attention-9_Cingulo_opercular" -0.0488375903910851 -0.229576902949172 0.818420556300632 0 1 1 1 39 0.982318325320562
"174" "valine" "5_Dorsal_Attention-10_Somatomotor" 0.113631507834962 0.69928696599176 0.484372710903039 0 1 1 1 39 0.93132642838244
"175" "valine" "5_Dorsal_Attention-11.5_Frontoparietal_2" -0.0271889217337046 -0.0524671660195108 0.95815645700612 0 1 1 1 39 0.99810342066927
"176" "valine" "5_Dorsal_Attention-15_Medial_Parietal" -0.0196532412637961 -0.136866769375656 0.891136105799546 0 1 1 1 39 0.990772832232257
"177" "valine" "5_Dorsal_Attention-16_Parieto_occipital" -0.0725232197685671 -0.454102229449932 0.649755248708433 0 1 1 1 39 0.964998146730823
"178" "valine" "7_Ventral_Attention-8_Salience" -0.0801781485395573 -0.502328641240523 0.615436365433109 0 1 1 1 39 0.960041725865578
"179" "valine" "7_Ventral_Attention-9_Cingulo_opercular" 0.118469914552737 0.608540030184061 0.542829364874123 0 1 1 1 39 0.942070273231834
"180" "valine" "7_Ventral_Attention-10_Somatomotor" 0.153903493201627 2.56718616798752 0.0102527550424607 0 1 1 1 39 0.422934071241821
"181" "valine" "7_Ventral_Attention-11.5_Frontoparietal_2" 0.278958068933403 1.87492108920643 0.0608035802928864 0 1 1 1 39 0.684841548146451
"182" "valine" "7_Ventral_Attention-15_Medial_Parietal" -0.272152162534853 -1.76625513587163 0.0773530547098272 0 1 1 1 39 0.736317027378929
"183" "valine" "7_Ventral_Attention-16_Parieto_occipital" 0.128613123739846 0.855909891015412 0.392047623493347 0 1 1 1 39 0.900737580189281
"184" "valine" "8_Salience-9_Cingulo_opercular" 0.00938847470449134 -0.00744030836973089 0.994063547596105 0 1 1 1 39 0.998889551615956
"185" "valine" "8_Salience-10_Somatomotor" -0.132700511564682 -1.95979964177935 0.0500192131423234 0 1 3 1 39 0.646308621723848
"186" "valine" "8_Salience-11.5_Frontoparietal_2" 0.046039735679149 0.277536265642177 0.781368363104676 0 1 1 1 39 0.976659401650372
"187" "valine" "8_Salience-15_Medial_Parietal" 0.227936357852597 1.31974418864565 0.186920441189147 0 1 1 1 39 0.834229698548168
"188" "valine" "8_Salience-16_Parieto_occipital" -0.112768530688463 -0.548874359064523 0.583091675739623 0 1 1 1 39 0.952085661651651
"189" "valine" "9_Cingulo_opercular-10_Somatomotor" -0.173642541589643 -1.10112248265049 0.270843353228242 0 1 1 1 39 0.869112678132597
