"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"23" "ME2:HIV Infection" "15:Medial_Parietal" 0.146690341559756 0.934721597602776 0.349931793513551 0 1 1 1 39 0.826197029518851
"24" "ME2:HIV Infection" "16:Parieto_Occipital" 0.484918208549731 3.47173403658267 0.000517108371519391 0 1 1 1 39 0.0781867857737319
"25" "ME3:Cell Cycle" "1:Default" 0.00320896272068093 0.0200400305615982 0.984011439199243 0 1 1 1 39 0.995228369565865
"26" "ME3:Cell Cycle" "2:Visual_2" 0.164163853365415 0.354915420819916 0.722652955449344 0 1 1 2 39 0.948699113357256
"27" "ME3:Cell Cycle" "3:Fronto_Parietal" 0.235788763494695 1.49915983208406 0.133832172762804 0 1 1 1 39 0.648571298773589
"28" "ME3:Cell Cycle" "4.5:Visual_1" 0.00847117517070575 0.0529042496839518 0.957808198382147 0 1 1 1 39 0.995228369565865
"29" "ME3:Cell Cycle" "5:Dorsal_Attention" -0.130241227861772 -0.552301443049399 0.58074184209212 0 1 1 2 39 0.914668401295089
"30" "ME3:Cell Cycle" "7:Ventral_Attention" 0.28660237427708 2.01312662234383 0.0441013101664017 0 1 1 1 39 0.433241269620863
"31" "ME3:Cell Cycle" "8:Salience" -0.0235683838064368 -0.209374428571925 0.834155953412556 0 1 1 1 39 0.964536587320159
"32" "ME3:Cell Cycle" "9:Cingulo_opercular" 0.359972029305645 2.19010851065222 0.0285163681582472 0 1 1 1 39 0.35877761620093
"33" "ME3:Cell Cycle" "10:Somatomotor" 0.100922183059474 0.125301729949126 0.900284682677735 0 1 1 2 39 0.983548005931167
"34" "ME3:Cell Cycle" "11.5:Fronto_Parietal_2" -0.212772674039522 -1.27141815068623 0.203579928788654 0 1 1 1 39 0.719188907309451
"35" "ME3:Cell Cycle" "15:Medial_Parietal" -0.0127593992367214 -0.112837857937769 0.910159103703823 0 1 1 1 39 0.985788370200702
"36" "ME3:Cell Cycle" "16:Parieto_Occipital" -0.402640352627959 -2.76406150096611 0.00570867784618058 0 1 1 1 39 0.167455501195031
"37" "ME4:transcription" "1:Default" -0.0667058813626831 -0.417507228639783 0.676307438078163 0 1 1 1 39 0.935753550529139
"38" "ME4:transcription" "2:Visual_2" 0.315679476835609 0.830605345196492 0.406196614149889 0 1 1 2 39 0.848816717545085
"39" "ME4:transcription" "3:Fronto_Parietal" 0.319535413039637 2.10434538689207 0.0353483296266128 0 1 1 1 39 0.388204653982122
"40" "ME4:transcription" "4.5:Visual_1" -0.0523717567796929 -0.327510234614924 0.74328200332632 0 1 1 1 39 0.948699113357256
"41" "ME4:transcription" "5:Dorsal_Attention" 0.0136649291184713 0.179425310507293 0.857603758947286 0 1 1 2 39 0.965533641591979
"42" "ME4:transcription" "7:Ventral_Attention" 0.248612401909914 1.61747217442813 0.105776397323333 0 1 1 1 39 0.573483853769627
"43" "ME4:transcription" "8:Salience" -0.0557232377184059 -0.364100788773923 0.715782747838242 0 1 1 1 39 0.948699113357256
"44" "ME4:transcription" "9:Cingulo_opercular" 0.435839112769505 2.93243592134173 0.0033631431692263 0 1 1 1 39 0.167455501195031
"45" "ME4:transcription" "10:Somatomotor" 0.108607118979473 0.0394763637029221 0.968510597856832 0 1 1 2 39 0.995228369565865
"46" "ME4:transcription" "11.5:Fronto_Parietal_2" -0.146522732312315 -0.904088307336418 0.365948577949817 0 1 1 1 39 0.831015103597969
"47" "ME4:transcription" "15:Medial_Parietal" -0.0897446601440137 -0.570876432405308 0.568083407549874 0 1 1 1 39 0.910579387595521
"48" "ME4:transcription" "16:Parieto_Occipital" -0.383420556403919 -2.60085862400876 0.00929907673993796 0 1 1 1 39 0.195280611538697
"49" "ME5:ncRNA processing" "1:Default" -0.0562279867834577 -0.351699428446237 0.725063689248177 0 1 1 1 39 0.948699113357256
"50" "ME5:ncRNA processing" "2:Visual_2" 0.0198257980228606 -0.219620702268309 0.826166566946603 0 1 1 2 39 0.964043402169079
"51" "ME5:ncRNA processing" "3:Fronto_Parietal" 0.24797975162414 1.54380200191391 0.122636306221334 0 1 1 1 39 0.624804469026102
"52" "ME5:ncRNA processing" "4.5:Visual_1" 0.0485995388423393 0.303862451669223 0.76123268519718 0 1 1 1 39 0.95641030247351
"53" "ME5:ncRNA processing" "5:Dorsal_Attention" -0.132651744081176 -0.835794347108292 0.403270607189782 0 1 1 1 39 0.848816717545085
"54" "ME5:ncRNA processing" "7:Ventral_Attention" 0.332206975562902 2.45976626927274 0.0139027524922285 0 1 1 1 39 0.268865601668201
"55" "ME5:ncRNA processing" "8:Salience" 0.133596137122016 0.695631735332046 0.486659486496945 0 1 1 1 39 0.897352614126074
"56" "ME5:ncRNA processing" "9:Cingulo_opercular" 0.339202877843395 2.25182050307139 0.0243336174668349 0 1 1 1 39 0.338909504908967
"57" "ME5:ncRNA processing" "10:Somatomotor" -0.0412034295375988 -0.485370496588229 0.627413556753557 0 1 1 2 39 0.926415329893924
"58" "ME5:ncRNA processing" "11.5:Fronto_Parietal_2" -0.228253272617268 -1.2846235229185 0.198923874578247 0 1 1 1 39 0.716000261708775
"59" "ME5:ncRNA processing" "15:Medial_Parietal" 0.15909894480289 0.909631406558512 0.363016929749389 0 1 1 1 39 0.831015103597969
"60" "ME5:ncRNA processing" "16:Parieto_Occipital" -0.277133855115057 -1.8186566719811 0.0689638258932364 0 1 1 1 39 0.521366523752867
"61" "ME6:Signaling in Immune system" "1:Default" 0.00234219519616582 0.0146270183245003 0.98832974405101 0 1 1 1 39 0.995491669138024
"62" "ME6:Signaling in Immune system" "2:Visual_2" -0.0698612340263533 -0.303193871493256 0.761742119184945 0 1 1 2 39 0.95641030247351
"63" "ME6:Signaling in Immune system" "3:Fronto_Parietal" 0.317044059877644 2.07924216551463 0.0375950978866036 0 1 1 1 39 0.389341013729758
"64" "ME6:Signaling in Immune system" "4.5:Visual_1" 0.0275741818046017 0.172265855666678 0.863228526265621 0 1 1 1 39 0.968250394446305
"65" "ME6:Signaling in Immune system" "5:Dorsal_Attention" 0.046992360725223 -0.15452042700493 0.87719940621964 0 1 1 2 39 0.973512095560265
"66" "ME6:Signaling in Immune system" "7:Ventral_Attention" 0.16162627422691 1.11114921018077 0.266504128886953 0 1 1 1 39 0.766072705089492
"67" "ME6:Signaling in Immune system" "8:Salience" 0.110252424332176 0.649153954191889 0.516238870664108 0 1 1 1 39 0.902736360860537
"68" "ME6:Signaling in Immune system" "9:Cingulo_opercular" 0.27902358284053 1.69526811922003 0.0900245697384623 0 1 1 1 39 0.553232697774268
"69" "ME6:Signaling in Immune system" "10:Somatomotor" 0.0045770844428414 0.165662465848232 0.868422585744253 0 1 1 2 39 0.969759933268324
"70" "ME6:Signaling in Immune system" "11.5:Fronto_Parietal_2" -0.189855313658552 -1.15776543841431 0.246959771095724 0 1 1 1 39 0.753758059116288
"71" "ME6:Signaling in Immune system" "15:Medial_Parietal" 0.0250555144757166 0.135321463891304 0.892357715432865 0 1 1 1 39 0.981983162834419
"72" "ME6:Signaling in Immune system" "16:Parieto_Occipital" -0.0866337571222638 -0.565611253378329 0.57165807618004 0 1 1 1 39 0.910579387595521
"73" "ME7:chromatin modification" "1:Default" 0.0587682517695647 0.367642330822781 0.713139946586302 0 1 1 1 39 0.948699113357256
"74" "ME7:chromatin modification" "2:Visual_2" 0.391611031583175 1.757774384805 0.0787859054177141 0 1 1 2 39 0.537138801189128
"75" "ME7:chromatin modification" "3:Fronto_Parietal" 0.365410401465449 2.45151329267411 0.0142256932099577 0 1 1 1 39 0.268865601668201
"76" "ME7:chromatin modification" "4.5:Visual_1" -0.0863372588900348 -0.541195623850846 0.588372753495444 0 1 1 1 39 0.917133611634135
"77" "ME7:chromatin modification" "5:Dorsal_Attention" -0.0615215862276804 -0.0527269961966409 0.957949429084586 0 1 1 2 39 0.995228369565865
"78" "ME7:chromatin modification" "7:Ventral_Attention" 0.185104437740976 1.15026944553321 0.250032911252234 0 1 1 1 39 0.754183660417522
"79" "ME7:chromatin modification" "8:Salience" -0.111812606481263 -0.700794853678691 0.483431050193298 0 1 1 1 39 0.895769298887582
"80" "ME7:chromatin modification" "9:Cingulo_opercular" 0.34274229985698 2.24921386156442 0.0244988929864162 0 1 1 1 39 0.338909504908967
"81" "ME7:chromatin modification" "10:Somatomotor" 0.242439876478456 1.02400936696637 0.305830850638993 0 1 1 2 39 0.800028107553906
"82" "ME7:chromatin modification" "11.5:Fronto_Parietal_2" -0.108254477763739 -0.67817166168041 0.497662858102773 0 1 1 1 39 0.901283413720102
"83" "ME7:chromatin modification" "15:Medial_Parietal" -0.236313685675485 -1.5175941454782 0.12911674366446 0 1 1 1 39 0.640825308327016
"84" "ME7:chromatin modification" "16:Parieto_Occipital" -0.400904933431253 -2.72933732627022 0.00634617509490576 0 1 1 1 39 0.167455501195031
"85" "ME8:no enrichment" "1:Default" 0.180663281107897 1.14711542039645 0.251333921511687 0 1 1 1 39 0.754183660417522
"86" "ME8:no enrichment" "2:Visual_2" 0.0451032293772341 0.250152283328283 0.802469584660773 0 1 1 2 39 0.958399693528506
"87" "ME8:no enrichment" "3:Fronto_Parietal" 0.218698869167098 1.38883459257831 0.164883053548975 0 1 1 1 39 0.688150732715611
"88" "ME8:no enrichment" "4.5:Visual_1" -0.0706922708244399 -0.442579334410723 0.65807003514215 0 1 1 1 39 0.931649712673156
"89" "ME8:no enrichment" "5:Dorsal_Attention" -0.178296358692365 -1.13158955809198 0.257807032096535 0 1 1 1 39 0.754183660417522
"90" "ME8:no enrichment" "7:Ventral_Attention" 0.303066562661235 2.10520719934648 0.0352732758552485 0 1 1 1 39 0.388204653982122
"91" "ME8:no enrichment" "8:Salience" -0.0756408777152166 -0.524400538830263 0.599999981834993 0 1 1 1 39 0.91930927450309
"92" "ME8:no enrichment" "9:Cingulo_opercular" 0.341276573041801 2.08400030546178 0.0371601394793378 0 1 1 1 39 0.389341013729758
"93" "ME8:no enrichment" "10:Somatomotor" 0.140110742157426 -0.810461140597892 0.417675190314919 0 1 1 1 39 0.848816717545085
"94" "ME8:no enrichment" "11.5:Fronto_Parietal_2" -0.168993451866661 -1.00065578787638 0.316993248989133 0 1 1 1 39 0.806708521684154
"95" "ME8:no enrichment" "15:Medial_Parietal" -0.0141050479618855 -0.11659496425851 0.907181028446581 0 1 1 1 39 0.985788370200702
"96" "ME8:no enrichment" "16:Parieto_Occipital" -0.402924923176402 -2.76751593506146 0.00564852839807352 0 1 1 1 39 0.167455501195031
"97" "ME9:DNA repair" "1:Default" 0.187040752066825 1.18905116166122 0.234419534979085 0 1 1 1 39 0.740289672751526
"98" "ME9:DNA repair" "2:Visual_2" 0.171877295796238 1.21502542163397 0.224356395693912 0 1 4 1 39 0.736649119667069
"99" "ME9:DNA repair" "3:Fronto_Parietal" 0.228955080730592 1.45923501097876 0.144500435652 0 1 1 1 39 0.673909298286681
"100" "ME9:DNA repair" "4.5:Visual_1" -0.177968162144933 -1.12943849494502 0.258712901550165 0 1 1 1 39 0.754183660417522
"101" "ME9:DNA repair" "5:Dorsal_Attention" -0.0916268957222696 -0.267530718563014 0.789060565815566 0 1 1 2 39 0.958399693528506
"102" "ME9:DNA repair" "7:Ventral_Attention" 0.101035068500031 0.47342210624904 0.635912061439323 0 1 1 1 39 0.926677948075417
"103" "ME9:DNA repair" "8:Salience" -0.248509957419507 -1.53289265858248 0.125302305037982 0 1 1 1 39 0.631523617391429
"104" "ME9:DNA repair" "9:Cingulo_opercular" 0.0533144490624324 0.431835046036655 0.66586130604926 0 1 1 1 39 0.932205828468964
"105" "ME9:DNA repair" "10:Somatomotor" 0.353454966694746 2.00927744644614 0.0445077183640158 0 1 1 1 39 0.433241269620863
"106" "ME9:DNA repair" "11.5:Fronto_Parietal_2" -0.023913348898124 -0.19931039274114 0.842019950034041 0 1 1 1 39 0.965129699486277
"107" "ME9:DNA repair" "15:Medial_Parietal" -0.169754412185792 -1.04056183030401 0.298078953925573 0 1 1 1 39 0.799105280736643
"108" "ME9:DNA repair" "16:Parieto_Occipital" -0.339354356486572 -2.19637574287456 0.0280650604105133 0 1 1 1 39 0.35877761620093
"109" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "1:Default" 0.0743826486255701 0.465809010434232 0.641352214935032 0 1 1 1 39 0.926677948075417
"110" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "2:Visual_2" 0.204903589828953 0.863277312409242 0.387985015041845 0 1 1 2 39 0.836847758435028
"111" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "3:Fronto_Parietal" 0.404706230360961 2.76374576230044 0.0057142042754017 0 1 1 1 39 0.167455501195031
"112" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "4.5:Visual_1" -0.173879453988016 -1.10267142433386 0.270169880560578 0 1 1 1 39 0.767851239487959
"113" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "5:Dorsal_Attention" -0.131984334041936 -0.450547005277165 0.652316068833217 0 1 1 2 39 0.928721182745597
"114" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "7:Ventral_Attention" 0.285751652196351 1.80864301286898 0.0705064815889324 0 1 1 1 39 0.524944745756603
"115" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "8:Salience" -0.157398366140675 -0.989339608252126 0.322497011280207 0 1 1 1 39 0.806708521684154
"116" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "9:Cingulo_opercular" 0.328784605858442 2.15433497081054 0.0312139122742016 0 1 1 1 39 0.368714338739006
"117" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "10:Somatomotor" 0.308610068976773 1.55156551480844 0.120766219943127 0 1 1 2 39 0.624804469026102
"118" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "11.5:Fronto_Parietal_2" -0.201766485769471 -1.2862698570668 0.198348898468588 0 1 1 1 39 0.716000261708775
"119" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "15:Medial_Parietal" -0.0701395978518692 -0.437045996259397 0.662077990820827 0 1 1 1 39 0.932205828468964
"120" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "16:Parieto_Occipital" -0.548042682476536 -4.08171474828096 4.47046443074157e-05 0 1 1 1 39 0.0337967110964063
"121" "ME11:Circadian clock system" "1:Default" -0.255801540461446 -1.65245566067699 0.0984416968201985 0 1 1 1 39 0.555387483552762
"122" "ME11:Circadian clock system" "2:Visual_2" -0.204633453974494 -0.529370305195443 0.596548593348409 0 1 4 1 39 0.91930927450309
"123" "ME11:Circadian clock system" "3:Fronto_Parietal" -0.0883503005724146 -0.549081112350992 0.582949786521566 0 1 1 1 39 0.916237086507908
"124" "ME11:Circadian clock system" "4.5:Visual_1" 0.258941349911972 1.67418639915016 0.0940939716456566 0 1 1 1 39 0.553232697774268
"125" "ME11:Circadian clock system" "5:Dorsal_Attention" 0.0949961363513 0.289159743343297 0.772459136681022 0 1 1 2 39 0.958399693528506
"126" "ME11:Circadian clock system" "7:Ventral_Attention" -0.069056533639296 -0.252792832687798 0.800428306547619 0 1 1 1 39 0.958399693528506
"127" "ME11:Circadian clock system" "8:Salience" 0.212595297733997 1.28094747492813 0.200212115874781 0 1 1 1 39 0.716000261708775
"128" "ME11:Circadian clock system" "9:Cingulo_opercular" -0.0213619597854604 -0.252399226072799 0.800732498290494 0 1 1 1 39 0.958399693528506
"129" "ME11:Circadian clock system" "10:Somatomotor" -0.27004874941811 -1.08032147681035 0.279999049155443 0 1 1 1 39 0.78619938329385
"130" "ME11:Circadian clock system" "11.5:Fronto_Parietal_2" -0.170115044256865 -1.00327685792227 0.315727298719795 0 1 1 1 39 0.806708521684154
"131" "ME11:Circadian clock system" "15:Medial_Parietal" 0.210675332262447 1.29996060060623 0.193614473154323 0 1 1 1 39 0.716000261708775
"132" "ME11:Circadian clock system" "16:Parieto_Occipital" 0.213779848282905 1.31294231705797 0.189202386048937 0 1 1 1 39 0.716000261708775
"133" "ME12:zinc ion binding" "1:Default" -0.202755644043021 -1.29306397566092 0.195988933274405 0 1 1 1 39 0.716000261708775
"134" "ME12:zinc ion binding" "2:Visual_2" -0.27187716617988 -1.66524244483001 0.0958643960428957 0 1 4 1 39 0.553232697774268
"135" "ME12:zinc ion binding" "3:Fronto_Parietal" -0.126301665719233 -0.789886062006254 0.429594311971528 0 1 1 1 39 0.848816717545085
"136" "ME12:zinc ion binding" "4.5:Visual_1" 0.0725541095870422 0.454296585946485 0.649615373007334 0 1 1 1 39 0.928721182745597
"137" "ME12:zinc ion binding" "5:Dorsal_Attention" 0.0308772479530376 0.671082908929382 0.502167714111029 0 1 1 2 39 0.901754850042608
"138" "ME12:zinc ion binding" "7:Ventral_Attention" 0.0524039183536406 0.463567281485289 0.642957800241502 0 1 1 1 39 0.926677948075417
"139" "ME12:zinc ion binding" "8:Salience" 0.256972325146067 1.58898577210376 0.112063604934723 0 1 1 1 39 0.592448149165389
"140" "ME12:zinc ion binding" "9:Cingulo_opercular" -0.180602282819076 -1.23696218314211 0.216101122516873 0 1 1 1 39 0.735213530840737
"141" "ME12:zinc ion binding" "10:Somatomotor" -0.307658013250621 -1.54171576298767 0.123142679741917 1.39538194243064 0.162900693708702 3 3 39 0.624804469026102
"142" "ME12:zinc ion binding" "11.5:Fronto_Parietal_2" 0.0231932971453657 0.195678524872537 0.844861794123845 0 1 1 1 39 0.965129699486277
"143" "ME12:zinc ion binding" "15:Medial_Parietal" 0.419305122363994 2.8240729015251 0.00474175981941463 0 1 1 1 39 0.167455501195031
"144" "ME12:zinc ion binding" "16:Parieto_Occipital" 0.323714073939353 2.0807220991673 0.0374593501002408 0 1 1 1 39 0.389341013729758
"145" "ME13:Gene Expression" "1:Default" -0.120710996814175 -0.759391364140396 0.447618477935228 0 1 1 1 39 0.858218027956229
"146" "ME13:Gene Expression" "2:Visual_2" -0.162755419981284 -0.93302728356901 0.350805881581417 0 1 1 2 39 0.826197029518851
"147" "ME13:Gene Expression" "3:Fronto_Parietal" -0.00043027696949697 -0.00270260952085085 0.997843632214488 0 1 1 1 39 0.997843632214488
"148" "ME13:Gene Expression" "4.5:Visual_1" -0.0816261470447861 -0.511460660527805 0.609028528176105 0 1 1 1 39 0.91930927450309
"149" "ME13:Gene Expression" "5:Dorsal_Attention" 0.111069616168645 1.18754531215921 0.235012594524294 0 1 1 2 39 0.740289672751526
"150" "ME13:Gene Expression" "7:Ventral_Attention" 0.0826348814751071 0.488084174829971 0.625490219821503 0 1 1 1 39 0.926415329893924
"151" "ME13:Gene Expression" "8:Salience" 0.176442216268595 1.12308506149301 0.261401369968453 0 1 1 1 39 0.754272655328819
"152" "ME13:Gene Expression" "9:Cingulo_opercular" -0.0974607708446028 -0.590830762018923 0.554633821257954 0 1 1 1 39 0.905481217790196
"153" "ME13:Gene Expression" "10:Somatomotor" -0.197251817301136 -0.81410990842348 0.41558199009507 0 1 1 1 39 0.848816717545085
"154" "ME13:Gene Expression" "11.5:Fronto_Parietal_2" 0.1383723987429 0.863141544226198 0.388059648751972 0 1 1 1 39 0.836847758435028
"155" "ME13:Gene Expression" "15:Medial_Parietal" 0.3213312015638 2.12115271638104 0.0339089528758847 0 1 1 1 39 0.388204653982122
"156" "ME13:Gene Expression" "16:Parieto_Occipital" 0.318873675660741 2.10316090897218 0.0354517061176124 0 1 1 1 39 0.388204653982122
"157" "ME14:nucleotide binding" "1:Default" 0.0570061552945553 0.356582498793628 0.721404381246512 0 1 1 1 39 0.948699113357256
"158" "ME14:nucleotide binding" "2:Visual_2" 0.136218716683545 0.569705776474681 0.568877271526178 0 1 1 2 39 0.910579387595521
"159" "ME14:nucleotide binding" "3:Fronto_Parietal" 0.259212470245197 1.67402067396921 0.0941265363236505 0 1 1 1 39 0.553232697774268
"160" "ME14:nucleotide binding" "4.5:Visual_1" -0.13829422267814 -0.872024223038024 0.383195163109894 0 1 1 1 39 0.836847758435028
"161" "ME14:nucleotide binding" "5:Dorsal_Attention" -0.163905656572753 -1.03762092941823 0.299446570073737 0 1 1 1 39 0.799727587240563
"162" "ME14:nucleotide binding" "7:Ventral_Attention" 0.335192501613954 2.23979233436908 0.0251044077710346 0 1 1 1 39 0.338909504908967
"163" "ME14:nucleotide binding" "8:Salience" -0.0826047427520774 -0.537696712120821 0.590786449507037 0 1 1 1 39 0.919001143677613
"164" "ME14:nucleotide binding" "9:Cingulo_opercular" 0.266632969782429 1.65396482921066 0.0981346590122198 0 1 1 1 39 0.555387483552762
"165" "ME14:nucleotide binding" "10:Somatomotor" 0.197788020005005 0.846754859229432 0.397131773862342 0 1 1 2 39 0.84098493288496
"166" "ME14:nucleotide binding" "11.5:Fronto_Parietal_2" -0.132252582854565 -0.806888408566061 0.419730777610924 0 1 1 1 39 0.848816717545085
"167" "ME14:nucleotide binding" "15:Medial_Parietal" 0.0486039938685635 0.291680199297615 0.770531149890986 0 1 1 1 39 0.958399693528506
"168" "ME14:nucleotide binding" "16:Parieto_Occipital" -0.423986441081266 -2.93447435745373 0.00334113159056463 0 1 1 1 39 0.167455501195031
"169" "ME15:no enrichment" "1:Default" -0.00764268360488218 -0.0477298508215129 0.961931543692245 0 1 1 1 39 0.995228369565865
"170" "ME15:no enrichment" "2:Visual_2" 0.157098149251484 1.0332549442265 0.301484606301006 0 1 1 2 39 0.799727587240563
"171" "ME15:no enrichment" "3:Fronto_Parietal" 0.099416287773314 0.605070022904228 0.545132471347306 0 1 1 1 39 0.902736360860537
"172" "ME15:no enrichment" "4.5:Visual_1" -0.0568032820518549 -0.355309328375367 0.722357867780904 0 1 1 1 39 0.948699113357256
"173" "ME15:no enrichment" "5:Dorsal_Attention" -0.0236356987293055 -0.347744266497407 0.728032249104113 0 1 2 1 39 0.948699113357256
"174" "ME15:no enrichment" "7:Ventral_Attention" -0.197980593422587 -1.52755603959588 0.126622803468153 0 1 1 1 39 0.633952578953137
"175" "ME15:no enrichment" "8:Salience" -0.121569118030759 -0.629350214639877 0.529119803668985 0 1 1 1 39 0.902736360860537
"176" "ME15:no enrichment" "9:Cingulo_opercular" 0.193129291345663 1.41892772622929 0.155920087969961 0 1 1 1 39 0.688150732715611
"177" "ME15:no enrichment" "10:Somatomotor" 0.100150689604664 0.610065197265704 0.541818619841824 0 1 1 2 39 0.902736360860537
"178" "ME15:no enrichment" "11.5:Fronto_Parietal_2" -0.18000310478216 -1.22254027632003 0.221503382606092 0 1 1 1 39 0.736649119667069
"179" "ME15:no enrichment" "15:Medial_Parietal" -0.535443734811583 -3.70259987853934 0.000213401304834961 0 1 1 1 39 0.0739285584480987
"180" "ME15:no enrichment" "16:Parieto_Occipital" -0.0167298480264825 -0.0312198517530875 0.975094208220664 0 1 1 1 39 0.995228369565865
"181" "ME16:no enrichment" "1:Default" -0.247428085666128 -1.59477240300725 0.110763140428288 0 1 1 1 39 0.58969671946328
"182" "ME16:no enrichment" "2:Visual_2" -0.236976342051594 -1.39705285433251 0.162397677672135 0 1 1 2 39 0.688150732715611
"183" "ME16:no enrichment" "3:Fronto_Parietal" -0.269973509976802 -1.74890035165099 0.0803082458043513 0 1 1 1 39 0.537283485204333
"184" "ME16:no enrichment" "4.5:Visual_1" 0.143561503087283 0.905923401368506 0.3649763971195 0 1 1 1 39 0.831015103597969
"185" "ME16:no enrichment" "5:Dorsal_Attention" 0.0885149387997407 0.448142173625654 0.654050592924401 0 1 1 2 39 0.929240421703699
"186" "ME16:no enrichment" "7:Ventral_Attention" -0.112148073085861 -0.628187165170942 0.529881337248433 0 1 1 1 39 0.902736360860537
"187" "ME16:no enrichment" "8:Salience" 0.219986533774541 1.38034229734995 0.167481277539062 0 1 1 1 39 0.688150732715611
"188" "ME16:no enrichment" "9:Cingulo_opercular" -0.273986864730805 -1.8043128706085 0.0711822732356996 0 1 1 1 39 0.524944745756603
"189" "ME16:no enrichment" "10:Somatomotor" -0.298742202037551 -0.652821238488744 0.513871529831396 0 1 1 1 39 0.902736360860537
"190" "ME16:no enrichment" "11.5:Fronto_Parietal_2" 0.0718010646613799 0.469552787201865 0.638674562610391 0 1 1 1 39 0.926677948075417
"191" "ME16:no enrichment" "15:Medial_Parietal" 0.317005806196479 2.07010867793258 0.0384421684253147 0 1 1 1 39 0.392733504453215
"192" "ME16:no enrichment" "16:Parieto_Occipital" 0.398962074985091 2.69267824862119 0.00708806354264681 0 1 1 1 39 0.167455501195031
"193" "ME17:no enrichment" "1:Default" -0.166456853439984 -1.05422858977566 0.291778273648122 0 1 1 1 39 0.790624999562653
"194" "ME17:no enrichment" "2:Visual_2" 0.157328201476532 -0.012252057004736 0.990224517449463 0 1 1 2 39 0.995491669138024
