"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"52" "BCRsig" "prevevening.Timespentoutdoors" -0.231307762026992 -1.49130040235777 0.135882643359088 0 1 1 1 40 0.737300795298063
"53" "BCRsig" "temp.mean" 0.00925166338915696 0.45529185060286 0.648899288338716 0 1 3 1 48 0.92468148588267
"54" "BCRsig" "email.LIWCcdi" -0.186011840556027 -2.35391138323976 0.018577039209289 0 1 1 3 47 0.497315386384207
"55" "BCRsig" "email.LIWCnegemo" 0.120069960638359 0.822864125356208 0.410585265511998 0 1 1 1 47 0.864913607171535
"56" "BCRsig" "email.LIWCposemo" 0.0070413801990026 0.0288231722138876 0.977005619801603 0 1 1 1 47 0.9920176860474
"57" "BCRsig" "zeo.zq" 0.0453984746167852 -0.0937144271591435 0.925336009500558 0 1 2 2 30 0.985574847580089
"58" "Cmkn" "panas.positive" 0.0226602043579641 -0.568711628807548 0.56955185478107 0 1 1 2 45 0.888178585090257
"59" "Cmkn" "panas.negative" 0.212999853472618 1.45815182049706 0.144798700420475 0 1 1 1 45 0.743649023863194
"60" "Cmkn" "panas.fatigue" -0.0855626451301228 -0.576083409444367 0.564558804768129 0 1 1 1 45 0.888178585090257
"61" "Cmkn" "afterscan.Anxietyduringscan" -0.146558256337558 -1.01571850350643 0.309763454079448 0 1 1 1 47 0.834748551349493
"62" "Cmkn" "afterscan.diastolic" -0.0539244399669495 -0.391761565460131 0.69523439591258 0 1 1 1 47 0.938014504216274
"63" "Cmkn" "afterscan.pulse" 0.175189899641369 1.2170503391095 0.2235850636929 0 1 1 1 42 0.800407899887514
"64" "Cmkn" "afterscan.systolic" 0.0679520858785387 0.433497850523473 0.664653127308556 0 1 1 2 47 0.928212128064547
"65" "Cmkn" "morning.Sleepquality" -0.0907391069383015 -0.62218420048922 0.533820753782505 0 1 1 2 47 0.888178585090257
"66" "Cmkn" "morning.Soreness" 0.0279330412383519 0.206827451335039 0.836144616598 0 1 1 1 47 0.985574847580089
"67" "Cmkn" "prevevening.Alcohol" -0.23240595788787 -1.12138469449952 0.262124148244639 0 1 2 1 40 0.803233317066588
"68" "Cmkn" "prevevening.Guthealth" -0.113581448519054 -0.776174521099697 0.437645947791349 0 1 1 1 40 0.865501902702372
"69" "Cmkn" "prevevening.Psoriasisseverity" 0.257386806174129 1.81535394613655 0.0694695336602024 0 1 1 1 40 0.707100610469917
"70" "Cmkn" "prevevening.Stress" 0.160257223114148 0.927807129715072 0.353507625015705 0 1 1 1 40 0.839720107681405
"71" "Cmkn" "prevevening.Timespentoutdoors" -0.0891457170113862 -0.567228228438061 0.570559131795523 0 1 1 1 40 0.888178585090257
"72" "Cmkn" "temp.mean" -0.120443570635117 -0.139713108051304 0.888886669264839 0 1 3 1 48 0.985574847580089
"73" "Cmkn" "email.LIWCcdi" -0.215216769837141 -1.97330310990251 0.0484610388265489 0 1 1 2 47 0.690025023935897
"74" "Cmkn" "email.LIWCnegemo" 0.143029849418627 0.99177396614962 0.321307800005503 0 1 1 1 47 0.834748551349493
"75" "Cmkn" "email.LIWCposemo" 0.00201714800859362 0.0187304230479904 0.985056158426015 0 1 1 1 47 0.9920176860474
"76" "Cmkn" "zeo.zq" -0.294663203482308 -1.73155250177092 0.0833532693877576 0 1 2 1 30 0.725040559316832
"77" "CmknR" "panas.positive" -0.142251060070319 -1.85267321685454 0.0639292111230485 0 1 1 2 45 0.702467727192557
"78" "CmknR" "panas.negative" 0.00881568223724626 0.0614594921385612 0.950993273980788 0 1 1 1 45 0.985574847580089
"79" "CmknR" "panas.fatigue" 0.273070176450366 1.90417778819229 0.0568870334992529 0 1 1 1 45 0.702467727192557
"80" "CmknR" "afterscan.Anxietyduringscan" -0.182377187631329 -1.27164014087868 0.203501007684876 0 1 1 1 47 0.793301748243788
"81" "CmknR" "afterscan.diastolic" 0.0446986323578374 0.109807458336156 0.912562075920842 0 1 1 1 47 0.985574847580089
"82" "CmknR" "afterscan.pulse" 0.18367441905524 0.936513045007978 0.349009099263347 0 1 1 1 42 0.839720107681405
"83" "CmknR" "afterscan.systolic" 0.241566295724407 1.83628056677187 0.0663161723614403 0 1 1 1 47 0.702467727192557
"84" "CmknR" "morning.Sleepquality" -0.040562552766232 -0.023627648339779 0.981149618118408 0 1 1 2 47 0.9920176860474
"85" "CmknR" "morning.Soreness" -0.0843614057269478 -0.463199402161493 0.643221444724982 0 1 1 1 47 0.921534854121821
"86" "CmknR" "prevevening.Alcohol" 0.128604266685352 0.416158794673071 0.677293809400509 0 1 2 1 40 0.928212128064547
"87" "CmknR" "prevevening.Guthealth" 0.0503394994145115 0.355284492697204 0.722376471694276 0 1 1 1 40 0.940078970013099
"88" "CmknR" "prevevening.Psoriasisseverity" -0.217978280702837 -1.79120216466826 0.0732608589765112 0 1 2 1 40 0.718648085893623
"89" "CmknR" "prevevening.Stress" 0.0274948338335461 0.225368112004403 0.821692916495114 0 1 1 1 40 0.985574847580089
"90" "CmknR" "prevevening.Timespentoutdoors" 0.136718216200454 0.873674510793727 0.382295535815013 0 1 1 1 40 0.857907304781722
"91" "CmknR" "temp.mean" -0.116284956392903 -0.447269686960647 0.654680350970802 0 1 3 1 48 0.928212128064547
"92" "CmknR" "email.LIWCcdi" 0.20505992897729 1.51394336936657 0.130040203181516 0 1 1 2 47 0.737300795298063
"93" "CmknR" "email.LIWCnegemo" 0.152803788573829 1.06078902698263 0.288785790078891 0 1 1 1 47 0.8236309240652
"94" "CmknR" "email.LIWCposemo" -0.126512362588258 -0.865585606763916 0.386717451490595 0 1 1 1 47 0.861050575584528
"95" "CmknR" "zeo.zq" -0.0497690847624577 1.32594777169077 0.184856997786754 0 1 5 1 30 0.767408990650573
"96" "IFN" "panas.positive" -0.153022759137385 -1.02375634579358 0.305950374230197 0 1 1 1 45 0.834748551349493
"97" "IFN" "panas.negative" 0.220015711915205 1.51279947453056 0.130330602352576 0 1 1 1 45 0.737300795298063
"98" "IFN" "panas.fatigue" 0.133788962388683 1.68347037503611 0.0922840696596825 0 1 1 2 45 0.737300795298063
"99" "IFN" "afterscan.Anxietyduringscan" 0.0093349469540006 0.0639998353533427 0.948970357909648 0 1 1 1 47 0.985574847580089
"100" "IFN" "afterscan.diastolic" -0.101121299408108 -0.680091803076535 0.496446334315675 0 1 1 1 47 0.881946515794595
"101" "IFN" "afterscan.pulse" 0.033915384240262 0.210387058232136 0.833365592657232 0 1 1 1 42 0.985574847580089
"102" "IFN" "afterscan.systolic" 0.0447213230037544 -0.0391731011816714 0.968752379317581 0 1 1 2 47 0.9920176860474
"103" "IFN" "morning.Sleepquality" -0.112858152299128 -0.279422454317197 0.779920641009053 0 1 1 2 47 0.985574847580089
"104" "IFN" "morning.Soreness" -0.226347950177084 -1.58371537186482 0.113258505102457 0 1 1 1 47 0.737300795298063
"105" "IFN" "prevevening.Alcohol" 0.0653495404013972 1.50061595776258 0.133454921497455 0 1 2 1 40 0.737300795298063
"106" "IFN" "prevevening.Guthealth" -0.00147886159154732 -0.0646530907654597 0.948450212777979 0 1 1 1 40 0.985574847580089
"107" "IFN" "prevevening.Psoriasisseverity" -0.246011409598409 -1.60524402913875 0.108440111386684 0 1 1 1 40 0.737300795298063
"108" "IFN" "prevevening.Stress" -0.175631415590414 -1.19454639856833 0.232264302255099 0 1 1 1 40 0.803233317066588
"109" "IFN" "prevevening.Timespentoutdoors" -0.110484368712371 -0.703545405591094 0.481715920622873 0 1 1 1 40 0.881946515794595
"110" "IFN" "temp.mean" -0.0857337698802919 1.10769930442225 0.267991699881577 0 1 3 1 48 0.803233317066588
"111" "IFN" "email.LIWCcdi" -0.0462250024830525 0.104210817728008 0.917002049410915 0 1 1 2 47 0.985574847580089
"112" "IFN" "email.LIWCnegemo" 0.233009428726517 1.64038792444094 0.100924534502404 0 1 1 1 47 0.737300795298063
"113" "IFN" "email.LIWCposemo" -0.118108726952778 -0.816151952726282 0.414413233099218 0 1 1 1 47 0.864913607171535
"114" "IFN" "zeo.zq" -0.21346517527005 -0.796834598486941 0.425547098331945 0 1 4 1 30 0.864913607171535
"115" "IFNR" "panas.positive" -0.0084924255588817 -0.0710281837327062 0.943375324757542 0 1 1 1 45 0.985574847580089
"116" "IFNR" "panas.negative" 0.209853649896486 1.439928330361 0.149887676884279 0 1 1 1 45 0.743649023863194
"117" "IFNR" "panas.fatigue" 0.0214204010128882 0.143725171128357 0.88571749387411 0 1 1 1 45 0.985574847580089
"118" "IFNR" "afterscan.Anxietyduringscan" -0.114754798080216 -0.79194948187078 0.428390133154885 0 1 1 1 47 0.864913607171535
"119" "IFNR" "afterscan.diastolic" -0.157144015915661 -1.11483245127063 0.264922227420607 0 1 1 1 47 0.803233317066588
"120" "IFNR" "afterscan.pulse" 0.122290025162503 0.766002927490412 0.443674560287483 0 1 1 1 42 0.865501902702372
"121" "IFNR" "afterscan.systolic" 0.232713093809464 1.31661483097167 0.18796776494427 0 1 1 2 47 0.767408990650573
"122" "IFNR" "morning.Sleepquality" -0.173707345135627 -1.00013403956489 0.317245644909043 0 1 1 2 47 0.834748551349493
"123" "IFNR" "morning.Soreness" 0.156001365180739 1.10176741138447 0.270562801538219 0 1 1 1 47 0.803233317066588
"124" "IFNR" "prevevening.Alcohol" -0.16085134145699 -1.16221805496907 0.245146902555079 0 1 2 1 40 0.803233317066588
"125" "IFNR" "prevevening.Guthealth" 0.0122193327585533 0.0674665920443109 0.946210257093226 0 1 1 1 40 0.985574847580089
"126" "IFNR" "prevevening.Psoriasisseverity" 0.281032265070882 1.83470389980823 0.0665495741550843 0 1 1 1 40 0.702467727192557
"127" "IFNR" "prevevening.Stress" 0.130189830445491 0.811977094850009 0.416804774735424 0 1 1 1 40 0.864913607171535
"128" "IFNR" "prevevening.Timespentoutdoors" 0.108878356624886 0.691683439664833 0.489136149015405 0 1 1 1 40 0.881946515794595
"129" "IFNR" "temp.mean" -0.128299635135024 0.715527390938605 0.474283221788888 0 1 3 1 48 0.881946515794595
"130" "IFNR" "email.LIWCcdi" 0.00909235449874977 0.235612220931514 0.813733589481883 0 1 1 2 47 0.985574847580089
"131" "IFNR" "email.LIWCnegemo" 0.085219201626628 0.588580534889961 0.55614269467533 0 1 1 1 47 0.888178585090257
"132" "IFNR" "email.LIWCposemo" -0.206514810278588 -1.43003916314992 0.152705779207765 0 1 1 1 47 0.743649023863194
"133" "IFNR" "zeo.zq" -0.19365502164651 -0.545587543068345 0.585349489063233 0 1 2 2 30 0.892110183866425
"134" "IL" "panas.positive" 0.122728748442808 0.908320436881456 0.36370894803229 0 1 1 1 45 0.842257875754781
"135" "IL" "panas.negative" 0.279755101642396 1.9415769416076 0.0521883365634988 0 1 1 1 45 0.690025023935897
"136" "IL" "panas.fatigue" -0.223179257616307 -1.5358682088682 0.124570706615582 0 1 1 1 45 0.737300795298063
"137" "IL" "afterscan.Anxietyduringscan" -0.0739774111810368 -0.508556070482197 0.61106342757226 0 1 1 1 47 0.902433481765447
"138" "IL" "afterscan.diastolic" -0.0578432212719059 -0.382564214891773 0.702042907681637 0 1 1 1 47 0.938014504216274
"139" "IL" "afterscan.pulse" 0.182281498848546 1.31506987844337 0.188486418756281 0 1 1 1 42 0.767408990650573
"140" "IL" "afterscan.systolic" 0.0553184068268295 0.366211133863868 0.714207534789233 0 1 1 2 47 0.938014504216274
"141" "IL" "morning.Sleepquality" -0.0948507701571412 -0.652194295875569 0.514275839243042 0 1 1 2 47 0.881946515794595
"142" "IL" "morning.Soreness" 0.0583281992305741 0.394163105882269 0.693460622552043 0 1 1 1 47 0.938014504216274
"143" "IL" "prevevening.Alcohol" -0.236874423574747 -1.22337135389427 0.221189467891406 0 1 2 1 40 0.800407899887514
"144" "IL" "prevevening.Guthealth" -0.203301947097489 -1.37324598498136 0.169675888379782 0 1 1 1 40 0.753016351661051
"145" "IL" "prevevening.Psoriasisseverity" 0.324067251654208 2.33362145616272 0.0196155520858159 0 1 1 1 40 0.497315386384207
"146" "IL" "prevevening.Stress" 0.187515633351063 1.07574612746402 0.282040811654928 0 1 1 1 40 0.822406339585945
"147" "IL" "prevevening.Timespentoutdoors" -0.0974222868806141 -0.618448564278917 0.536279693441319 0 1 1 1 40 0.888178585090257
"148" "IL" "temp.mean" -0.124676438636171 0.0743949689392825 0.94069611191659 0 1 3 1 48 0.985574847580089
"149" "IL" "email.LIWCcdi" -0.219609168744223 -2.20262016560558 0.0276215313883464 0 1 2 3 47 0.497315386384207
"150" "IL" "email.LIWCnegemo" 0.0796031978230352 0.548736071293082 0.58318658790405 0 1 1 1 47 0.892110183866425
"151" "IL" "email.LIWCposemo" -0.0758317686248741 -0.513456339480973 0.607632144246521 0 1 1 1 47 0.902433481765447
"152" "IL" "zeo.zq" -0.142996447086411 -0.371133063432454 0.710538425767016 0 1 2 2 30 0.938014504216274
"153" "ILR" "panas.positive" 0.257118314158416 2.08289864786258 0.0372604629014529 0 1 1 2 45 0.589957329273004
"154" "ILR" "panas.negative" -0.311898811493324 -2.19841620009994 0.0279194602882362 0 1 1 1 45 0.497315386384207
"155" "ILR" "panas.fatigue" -0.0495986137648728 -0.33312709946271 0.739038344120397 0 1 1 1 45 0.953058498073815
"156" "ILR" "afterscan.Anxietyduringscan" -0.0608615647306881 -0.41801998726287 0.675932503843488 0 1 1 1 47 0.928212128064547
"157" "ILR" "afterscan.diastolic" 0.148557386655965 0.956124524779081 0.339009325701221 0 1 1 1 47 0.839720107681405
"158" "ILR" "afterscan.pulse" 0.0195310910952937 0.105911910331234 0.915652244143883 0 1 1 1 42 0.985574847580089
"159" "ILR" "afterscan.systolic" 0.0506737501345356 0.126271616983076 0.899516922765466 0 1 1 2 47 0.985574847580089
"160" "ILR" "morning.Sleepquality" -0.247458559898355 -1.21418810501529 0.224675901722811 0 1 1 2 47 0.800407899887514
"161" "ILR" "morning.Soreness" -0.312429985031509 -2.20353819251214 0.0275568381590582 0 1 1 1 47 0.497315386384207
"162" "ILR" "prevevening.Alcohol" 0.183009722248099 2.38703450198619 0.0169848971919363 0 1 2 1 40 0.497315386384207
"163" "ILR" "prevevening.Guthealth" -0.0618441721592565 -0.367004282218323 0.713615823811118 0 1 1 1 40 0.938014504216274
"164" "ILR" "prevevening.Psoriasisseverity" -0.0357434851477451 0.721290929324579 0.470730536609439 0 1 2 1 40 0.881946515794595
"165" "ILR" "prevevening.Stress" -0.228163482859672 -1.43701420263997 0.150713957999931 0 1 1 1 40 0.743649023863194
"166" "ILR" "prevevening.Timespentoutdoors" 0.0273871593695333 0.175184780566319 0.860934442751698 0 1 1 1 40 0.985574847580089
"167" "ILR" "temp.mean" 0.121965019506272 -0.473082328379336 0.636154443899538 0 1 3 1 48 0.920324956910499
"168" "ILR" "email.LIWCcdi" -0.0781413341563647 -0.761619236578496 0.44628729034253 0 1 1 2 47 0.865501902702372
"169" "ILR" "email.LIWCnegemo" 0.0157609039843574 0.109710399234971 0.912639052808712 0 1 1 1 47 0.985574847580089
"170" "ILR" "email.LIWCposemo" 0.137913414771862 0.955761687255914 0.339192648802243 0 1 1 1 47 0.839720107681405
"171" "ILR" "zeo.zq" -0.372126091772362 -0.0922753082996314 0.926479305778793 0 1 4 1 30 0.985574847580089
"172" "Nkcyto" "panas.positive" -0.0176946310173638 -1.15452123931033 0.248286536025346 0 1 1 2 45 0.803233317066588
"173" "Nkcyto" "panas.negative" -0.0838080046022111 -0.55845023716472 0.576536976286658 0 1 1 1 45 0.888178585090257
"174" "Nkcyto" "panas.fatigue" 0.0562060982931278 0.37763839955061 0.705699234686684 0 1 1 1 45 0.938014504216274
"175" "Nkcyto" "afterscan.Anxietyduringscan" -0.0599190805876999 -0.411523253521636 0.680688893914001 0 1 1 1 47 0.928212128064547
"176" "Nkcyto" "afterscan.diastolic" 0.00633163839115787 -0.116550669860185 0.907216130943205 0 1 1 1 47 0.985574847580089
"177" "Nkcyto" "afterscan.pulse" 0.345588360884778 2.38671945690171 0.0169994580003365 0 1 1 1 42 0.497315386384207
"178" "Nkcyto" "afterscan.systolic" 0.304943258685936 1.75506532823782 0.079248134053726 0 1 1 2 47 0.725040559316832
"179" "Nkcyto" "morning.Sleepquality" -0.1779750884951 -0.982035355933991 0.326082430361948 0 1 1 2 47 0.837238672550948
"180" "Nkcyto" "morning.Soreness" -0.0870404231572445 -0.499592620687618 0.617361954921496 0 1 1 1 47 0.902433481765447
"181" "Nkcyto" "prevevening.Alcohol" -0.183976830787509 -1.14453652323363 0.252401200071516 0 1 2 1 40 0.803233317066588
"182" "Nkcyto" "prevevening.Guthealth" 0.0958011844288248 0.625867838864071 0.531401630926936 0 1 1 1 40 0.888178585090257
"183" "Nkcyto" "prevevening.Psoriasisseverity" 0.0876299778977687 0.198645858631263 0.842539778399628 0 1 2 1 40 0.985574847580089
"184" "Nkcyto" "prevevening.Stress" 0.0470728239361541 0.322716819297524 0.746909713183072 0 1 1 1 40 0.958870577735025
"185" "Nkcyto" "prevevening.Timespentoutdoors" -0.129303691301039 -0.822244298956491 0.410937871187007 0 1 1 1 40 0.864913607171535
"186" "Nkcyto" "temp.mean" -0.267584123153989 -2.21304652671624 0.0268944381245508 0 1 3 1 48 0.497315386384207
"187" "Nkcyto" "email.LIWCcdi" 0.128302948274504 1.14856895304678 0.250733765275184 0 1 1 2 47 0.803233317066588
"188" "Nkcyto" "email.LIWCnegemo" 0.190800718829741 1.33346739800885 0.18237846746716 0 1 1 1 47 0.767408990650573
"189" "Nkcyto" "email.LIWCposemo" -0.213741648781606 -1.48663182455137 0.137112077722096 0 1 1 1 47 0.737300795298063
"190" "Nkcyto" "zeo.zq" -0.163901204017877 0.283348548100991 0.776909665428925 0 1 4 1 30 0.985574847580089
"191" "TCRsig" "panas.positive" -0.168156670016224 -1.24303821813349 0.213853750436813 0 1 1 1 45 0.800407899887514
"192" "TCRsig" "panas.negative" -0.205351635026173 -1.39228924066769 0.163834828309227 0 1 1 1 45 0.753016351661051
"193" "TCRsig" "panas.fatigue" 0.264234718326969 1.83785803087873 0.0660833278424799 0 1 1 1 45 0.702467727192557
"194" "TCRsig" "afterscan.Anxietyduringscan" 0.0785895992266343 0.540453751042222 0.588884147721015 0 1 1 1 47 0.892723309045156
"195" "TCRsig" "afterscan.diastolic" 0.164442188045765 1.02987027836205 0.303070904552684 0 1 1 1 47 0.834748551349493
"196" "TCRsig" "afterscan.pulse" -0.186765026375628 -1.38953878512345 0.164668975500995 0 1 1 1 42 0.753016351661051
"197" "TCRsig" "afterscan.systolic" -0.0482718696536131 -0.413632689201954 0.679143129330619 0 1 1 2 47 0.928212128064547
"198" "TCRsig" "morning.Sleepquality" 0.131133119724903 1.00207197549133 0.316308831840791 0 1 1 2 47 0.834748551349493
"199" "TCRsig" "morning.Soreness" -0.331906863341476 -2.33272006456222 0.0196628424090234 0 1 1 1 47 0.497315386384207
"200" "TCRsig" "prevevening.Alcohol" 0.252280123604011 1.07406766555012 0.282792355366395 0 1 2 1 40 0.822406339585945
"201" "TCRsig" "prevevening.Guthealth" 0.107348568997346 0.749094633231954 0.453800169497767 0 1 1 1 40 0.867616894944551
"202" "TCRsig" "prevevening.Psoriasisseverity" -0.422796391591757 -3.10972995093013 0.00187258461745838 0 1 1 1 40 0.177895538658546
"203" "TCRsig" "prevevening.Stress" -0.0857269689296808 -0.42993079203201 0.667245985698408 0 1 1 1 40 0.928212128064547
"204" "TCRsig" "prevevening.Timespentoutdoors" -0.00326055865794474 -0.0135360224726307 0.98920014645397 0 1 1 1 40 0.992683245561202
"205" "TCRsig" "temp.mean" 0.0213226331899397 -0.816668460155872 0.414117920189821 0 1 3 1 48 0.864913607171535
"206" "TCRsig" "email.LIWCcdi" 0.269195125792614 2.22082168100947 0.0263630415010197 0 1 2 3 47 0.497315386384207
"207" "TCRsig" "email.LIWCnegemo" -0.115389165061334 -0.791365807390658 0.428730556902896 0 1 1 1 47 0.864913607171535
"208" "TCRsig" "email.LIWCposemo" 0.0311862566715334 0.228153059585052 0.819527252065329 0 1 1 1 47 0.985574847580089
"209" "TCRsig" "zeo.zq" 0.198441952379043 1.42572272423663 0.153948394413784 0 1 4 1 30 0.743649023863194
"210" "TGFb" "panas.positive" -0.0406812215375038 -0.194421613825756 0.845845767420422 0 1 1 1 45 0.985574847580089
"211" "TGFb" "panas.negative" 0.279520325018483 1.94304960970611 0.0520101645351292 0 1 1 1 45 0.690025023935897
"212" "TGFb" "panas.fatigue" -0.0498900490178428 -0.335089385196484 0.737557659843026 0 1 1 1 45 0.953058498073815
"213" "TGFb" "afterscan.Anxietyduringscan" 0.132491944630923 0.916396188317681 0.359459133814496 0 1 1 1 47 0.839720107681405
"214" "TGFb" "afterscan.diastolic" -0.148551150933221 -0.928396386803696 0.353201992093823 0 1 1 1 47 0.839720107681405
"215" "TGFb" "afterscan.pulse" 0.169998961583215 1.25654639912417 0.20891793441169 0 1 1 1 42 0.793888150764422
"216" "TGFb" "afterscan.systolic" 0.101084179472058 0.499801997676928 0.617214503857782 0 1 1 2 47 0.902433481765447
"217" "TGFb" "morning.Sleepquality" -0.177740994317667 -0.948355592897832 0.342948458258533 0 1 1 2 47 0.839720107681405
