"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"110" "1_DMN-8_Salience" "prevevening.Alcohol" 0.168488518916167 0.50184513501698 0.615776461186345 0.0123530527407629 0.990143940609013 1 1 74 0.982617166639216
"111" "1_DMN-8_Salience" "prevevening.Guthealth" 0.0735127164844963 0.60071123095443 0.548032337357896 0 1 2 1 74 0.982617166639216
"112" "1_DMN-8_Salience" "prevevening.Psoriasisseverity" 0.18740833973542 1.33155206214356 0.183007426389544 0 1 2 1 74 0.757951868993307
"113" "1_DMN-8_Salience" "prevevening.Stress" 0.0204139953083118 -0.176440587449899 0.859947820626904 0 1 2 1 74 0.982617166639216
"114" "1_DMN-8_Salience" "prevevening.Timespentoutdoors" 0.24215389859774 2.12993562271376 0.033176928659916 0 1 2 1 73 0.361447772322772
"115" "1_DMN-8_Salience" "TuesThurs" 0.0674546851211032 0.573677909219099 0.566185779789422 0 1 1 1 72 0.982617166639216
"116" "1_DMN-8_Salience" "temp.mean" 0.163428083897589 0.301423865070987 0.763091298344823 0 1 2 1 84 0.982617166639216
"117" "1_DMN-8_Salience" "email.LIWCcdi" 0.0229865214778047 0.347752594063159 0.728025994515648 0 1 2 1 83 0.982617166639216
"118" "1_DMN-8_Salience" "email.LIWCnegemo" 0.111399390190361 1.10795542119461 0.267881068764479 0 1 2 1 83 0.8978851169325
"119" "1_DMN-8_Salience" "email.LIWCposemo" 0.0772482118337145 0.753055557538755 0.451416529162366 0 1 2 1 83 0.982617166639216
"120" "1_DMN-8_Salience" "zeo.zq" 0.0330053838230874 0.66206115927481 0.507932026739645 0.0313479118358858 0.97499208104502 1 1 51 0.982617166639216
"121" "1_DMN-9_Cingulo_opercular" "panas.positive" -0.162296666292909 -1.41488553492655 0.157102059792685 0 1 1 1 74 0.717559581060014
"122" "1_DMN-9_Cingulo_opercular" "panas.negative" 0.112505184316577 0.880938786695004 0.378350952656287 0 1 2 1 74 0.982617166639216
"123" "1_DMN-9_Cingulo_opercular" "panas.fatigue" 0.0764087138527021 0.65464379355304 0.512697121039781 0 1 2 1 74 0.982617166639216
"124" "1_DMN-9_Cingulo_opercular" "afterscan.Anxietyduringscan" -0.20237565574869 -0.632521058610897 0.527046452343811 -0.0476933266661318 0.961960652601358 1 1 83 0.982617166639216
"125" "1_DMN-9_Cingulo_opercular" "afterscan.diastolic" -0.183484939332125 -1.52612017158186 0.12697993933705 0 1 2 1 83 0.683973795924519
"126" "1_DMN-9_Cingulo_opercular" "afterscan.pulse" 0.0268684457300831 0.375459811246079 0.707318529839252 0 1 2 1 78 0.982617166639216
"127" "1_DMN-9_Cingulo_opercular" "afterscan.systolic" 0.0175395708042002 0.957601442225906 0.338263771643517 -0.00278500205825057 0.99777789272845 1 1 83 0.979232150668423
"128" "1_DMN-9_Cingulo_opercular" "morning.Sleepquality" -0.0964677211727 -0.86061802940365 0.389448452684118 0 1 2 1 82 0.982617166639216
"129" "1_DMN-9_Cingulo_opercular" "morning.Soreness" 0.219471022038068 0.604652489708184 0.545409922287558 0.0423580088558905 0.966213302363481 1 1 82 0.982617166639216
"130" "1_DMN-9_Cingulo_opercular" "prevevening.Alcohol" -0.111197975100266 -0.947456186836878 0.343406371835218 0 1 2 1 74 0.982617166639216
"131" "1_DMN-9_Cingulo_opercular" "prevevening.Guthealth" 0.152733641540421 1.32946093336205 0.183695946346183 0 1 1 1 74 0.757951868993307
"132" "1_DMN-9_Cingulo_opercular" "prevevening.Psoriasisseverity" 0.252097826993932 0.988562549551421 0.322877216980936 0 1 2 1 74 0.970655727810623
"133" "1_DMN-9_Cingulo_opercular" "prevevening.Stress" 0.274584511378879 1.83994870635025 0.0657757682803732 0 1 2 1 74 0.529414720305443
"134" "1_DMN-9_Cingulo_opercular" "prevevening.Timespentoutdoors" -0.133224913860321 -1.19304633005697 0.232851228912827 0 1 2 1 73 0.852337187940896
"135" "1_DMN-9_Cingulo_opercular" "TuesThurs" -0.0940871601498022 -0.80191237668275 0.422603646232315 0 1 1 1 72 0.982617166639216
"136" "1_DMN-9_Cingulo_opercular" "temp.mean" 0.0747286876826044 -2.26564686894006 0.023473013004052 0 1 2 1 84 0.319426568714934
"137" "1_DMN-9_Cingulo_opercular" "email.LIWCcdi" -0.134435994234605 -1.32930942022979 0.183745907634741 0 1 2 1 83 0.757951868993307
"138" "1_DMN-9_Cingulo_opercular" "email.LIWCnegemo" -0.0792890609726095 -1.08647998717096 0.277266690335809 0 1 2 1 83 0.913561001918828
"139" "1_DMN-9_Cingulo_opercular" "email.LIWCposemo" 0.173588348401623 1.42371167799278 0.154529951800382 0 1 2 1 83 0.713215162155609
"140" "1_DMN-9_Cingulo_opercular" "zeo.zq" -0.0280969246890751 0.314103652454849 0.753442315565926 0.0275149959544598 0.978048979333829 1 1 51 0.982617166639216
"141" "1_DMN-10_Somatomotor" "panas.positive" 0.114789547584395 0.994026495381848 0.320209968474916 0 1 1 1 74 0.970655727810623
"142" "1_DMN-10_Somatomotor" "panas.negative" -0.0863715111507978 -0.137022908215055 0.891012687757389 0 1 2 1 74 0.982617166639216
"143" "1_DMN-10_Somatomotor" "panas.fatigue" -0.0810084086186661 -0.69558378728133 0.486689522348398 0 1 2 1 74 0.982617166639216
"144" "1_DMN-10_Somatomotor" "afterscan.Anxietyduringscan" -0.160598282091605 -0.163488149600165 0.870134102871615 -0.0490452783591614 0.960883212421805 1 1 83 0.982617166639216
"145" "1_DMN-10_Somatomotor" "afterscan.diastolic" -0.0192088438795935 0.326099858584849 0.744348804017169 -0.0125213517458787 0.990009667816719 1 1 83 0.982617166639216
"146" "1_DMN-10_Somatomotor" "afterscan.pulse" -0.295054059567143 -2.61169694146956 0.00900940796746451 0 1 2 1 78 0.207763495413193
"147" "1_DMN-10_Somatomotor" "afterscan.systolic" -0.0693977857620067 -0.113075880899733 0.909970396587182 0.0027319328079283 0.997820235702833 1 1 83 0.982617166639216
"148" "1_DMN-10_Somatomotor" "morning.Sleepquality" -0.039965752128797 -0.314227786463925 0.753348040164842 0 1 2 1 82 0.982617166639216
"149" "1_DMN-10_Somatomotor" "morning.Soreness" 0.0639025487629026 0.322090019017103 0.747384499388184 0.0426118740448162 0.966010929969769 1 1 82 0.982617166639216
"150" "1_DMN-10_Somatomotor" "prevevening.Alcohol" -0.0806107051026554 0.0782455887280241 0.937632698591218 0.00656840046056916 0.994759212368025 1 1 74 0.989697529527124
"151" "1_DMN-10_Somatomotor" "prevevening.Guthealth" -0.0170272562011381 -0.146495058833917 0.883530590319017 0 1 1 1 74 0.982617166639216
"152" "1_DMN-10_Somatomotor" "prevevening.Psoriasisseverity" 0.00205914041943396 0.563655895927055 0.572988338317003 0 1 2 1 74 0.982617166639216
"153" "1_DMN-10_Somatomotor" "prevevening.Stress" 0.127479581365017 0.768390594297606 0.442255166638748 0 1 2 1 74 0.982617166639216
"154" "1_DMN-10_Somatomotor" "prevevening.Timespentoutdoors" 0.103240377417856 0.885557838973504 0.37585583917823 0 1 2 1 73 0.982617166639216
"155" "1_DMN-10_Somatomotor" "TuesThurs" -0.159537273214215 -1.37128051094271 0.170287528649369 0 1 1 1 72 0.744303105354858
"156" "1_DMN-10_Somatomotor" "temp.mean" 0.0227398390644455 -0.615938434452022 0.537935153667852 0 1 2 1 84 0.982617166639216
"157" "1_DMN-10_Somatomotor" "email.LIWCcdi" -0.140055208831466 -1.46654758022508 0.142499168815715 0 1 2 1 83 0.698232744716942
"158" "1_DMN-10_Somatomotor" "email.LIWCnegemo" -0.10058481787329 -0.862302338605655 0.38852116618148 0 1 2 1 83 0.982617166639216
"159" "1_DMN-10_Somatomotor" "email.LIWCposemo" 0.0415832542845806 0.20142338380849 0.840367532256688 0 1 2 1 83 0.982617166639216
"160" "1_DMN-10_Somatomotor" "zeo.zq" -0.272539591527892 -0.854870307655454 0.392622950059489 0.0417628162217568 0.966687777492463 1 1 51 0.982617166639216
"161" "1_DMN-11.5_Frontoparietal_2" "panas.positive" -0.0951180759262144 -1.61293610658695 0.106758389773794 0 1 2 1 74 0.653842196581028
"162" "1_DMN-11.5_Frontoparietal_2" "panas.negative" 0.140211901162569 1.14958801356337 0.25031359737216 0 1 2 1 74 0.876429571700932
"163" "1_DMN-11.5_Frontoparietal_2" "panas.fatigue" 0.0132524133460021 0.109948384184952 0.912450310085724 0 1 2 1 74 0.982617166639216
"164" "1_DMN-11.5_Frontoparietal_2" "afterscan.Anxietyduringscan" 0.0562243318190276 -0.367333646004594 0.713370159751192 -0.0533207297892334 0.95747636371117 1 1 83 0.982617166639216
"165" "1_DMN-11.5_Frontoparietal_2" "afterscan.diastolic" -0.160108151340737 -0.298022177733268 0.765686236925648 -0.0130779889430425 0.989565571976814 1 1 83 0.982617166639216
"166" "1_DMN-11.5_Frontoparietal_2" "afterscan.pulse" 0.0217070093554031 0.628584944281469 0.529620819503135 0 1 2 1 78 0.982617166639216
"167" "1_DMN-11.5_Frontoparietal_2" "afterscan.systolic" 0.102772057212683 0.476315906171715 0.633849335084109 0.00595051388732779 0.995252204859283 1 1 83 0.982617166639216
"168" "1_DMN-11.5_Frontoparietal_2" "morning.Sleepquality" -0.197291419698947 -1.96202652990885 0.049759395605708 0 1 2 1 82 0.468238400106788
"169" "1_DMN-11.5_Frontoparietal_2" "morning.Soreness" 0.0788585102628436 0.567667143332745 0.570261005938508 0.050105930844076 0.960037973546692 1 1 82 0.982617166639216
"170" "1_DMN-11.5_Frontoparietal_2" "prevevening.Alcohol" -0.0220393193819732 0.257049057635181 0.797140902525528 0.00965947415312982 0.992292974559164 1 1 74 0.982617166639216
"171" "1_DMN-11.5_Frontoparietal_2" "prevevening.Guthealth" 0.22563239876854 1.96026995797177 0.0499642454454274 0 1 2 1 74 0.468238400106788
"172" "1_DMN-11.5_Frontoparietal_2" "prevevening.Psoriasisseverity" 0.141289626911513 0.907412145789456 0.364188888923482 0 1 2 1 74 0.982617166639216
"173" "1_DMN-11.5_Frontoparietal_2" "prevevening.Stress" 0.112271851549566 0.866668970972637 0.386123411357339 0 1 2 1 74 0.982617166639216
"174" "1_DMN-11.5_Frontoparietal_2" "prevevening.Timespentoutdoors" 0.0958498202538532 0.809254425467998 0.418368814983159 0 1 2 1 73 0.982617166639216
"175" "1_DMN-11.5_Frontoparietal_2" "TuesThurs" -0.0767270396523169 -0.652974601116447 0.513772652892768 0 1 1 1 72 0.982617166639216
