"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"35" "BCRsig" "C5:triacylglycerol degradation" -0.131496427367687 -0.150675848518967 0.880231425784098 0 1 1 2 48 0.998088123002128
"36" "BCRsig" "C6:no enrichment" -0.0910685435765974 -1.09444268627629 0.273760871160244 0 1 1 2 48 0.990384403711523
"37" "BCRsig" "C7:no enrichment" -0.35138952165099 -3.61466114951796 0.000300740705507023 0 1 1 2 48 0.0338333293695401
"38" "BCRsig" "C8:Endosomal/Vacuolar pathway" 0.153070397805879 2.23849999337633 0.0251884678467978 0 1 1 2 48 0.600330420622429
"39" "BCRsig" "C9:Transport of fatty acids" -0.0895850889604747 -0.393312966615465 0.694088342409869 0 1 1 2 48 0.998088123002128
"40" "BCRsig" "C10:Glycerophospholipid Biosynthetic Pathway" -0.27225513988083 -0.634356312747049 0.525848313673146 0 1 2 1 48 0.998088123002128
"41" "BCRsig" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.050072605281464 0.347348363338049 0.728329621156177 0 1 1 1 48 0.998088123002128
"42" "BCRsig" "C12:no enrichment" -0.116346649785994 -0.811583703629058 0.417030545355115 0 1 1 1 48 0.990384403711523
"43" "BCRsig" "C13:retinol biosynthesis" 0.0145655885968331 0.100923906539762 0.919610865324065 0 1 1 1 48 0.998088123002128
"44" "BCRsig" "C14:no enrichment" -0.340331823644132 -0.883253457333515 0.377099344539129 0 1 1 2 48 0.990384403711523
"45" "BCRsig" "C15:no enrichment" 0.113212892532433 0.924144818651997 0.355410921170519 0 1 1 2 48 0.990384403711523
"46" "Cmkn" "C1:no enrichment" -0.0948455022467231 -0.891034191556415 0.372910827534846 0 1 4 1 48 0.990384403711523
"47" "Cmkn" "C2:Glycerophospholipid Biosynthetic Pathway" -0.0996031016561021 -0.693518142502648 0.487984444337272 0 1 1 1 48 0.998088123002128
"48" "Cmkn" "C3:no enrichment" -0.0348062272234032 -0.241290441406902 0.809330018719516 0 1 1 1 48 0.998088123002128
"49" "Cmkn" "C4:ABC transporters" 0.133819503850023 0.935541783714188 0.349509160473874 0 1 1 1 48 0.990384403711523
"50" "Cmkn" "C5:triacylglycerol degradation" 0.013697569688929 0.184298567414388 0.853779237716098 0 1 1 2 48 0.998088123002128
"51" "Cmkn" "C6:no enrichment" 0.0675452988370072 0.367865755492584 0.712973335639143 0 1 1 2 48 0.998088123002128
"52" "Cmkn" "C7:no enrichment" -0.18729663809237 -1.32100440695942 0.186499894795423 0 1 1 1 48 0.990384403711523
"53" "Cmkn" "C8:Endosomal/Vacuolar pathway" 0.043091174872677 0.44066620937883 0.659454662760202 0 1 1 2 48 0.998088123002128
"54" "Cmkn" "C9:Transport of fatty acids" 0.0430306545348889 0.336634396281134 0.736392523585833 0 1 1 2 48 0.998088123002128
"55" "Cmkn" "C10:Glycerophospholipid Biosynthetic Pathway" -0.287104641788842 -1.19156401944434 0.233432240235636 0 1 2 2 48 0.990384403711523
"56" "Cmkn" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.00270428411964125 0.0187358691816789 0.985051813802427 0 1 1 1 48 0.998088123002128
"57" "Cmkn" "C12:no enrichment" -0.0371944726992278 -0.257868896112763 0.79650809051192 0 1 1 1 48 0.998088123002128
"58" "Cmkn" "C13:retinol biosynthesis" -0.0577515528433282 -0.400782780548586 0.688580057686221 0 1 1 1 48 0.998088123002128
"59" "Cmkn" "C14:no enrichment" -0.294011589335669 -1.47498509940415 0.140216549482944 0 1 1 2 48 0.990384403711523
"60" "Cmkn" "C15:no enrichment" -0.0914081722077605 -0.635955823841672 0.52480521582589 0 1 1 1 48 0.998088123002128
"61" "CmknR" "C1:no enrichment" -0.0902225256292072 -0.617291656349453 0.537042369229159 0 1 1 2 48 0.998088123002128
"62" "CmknR" "C2:Glycerophospholipid Biosynthetic Pathway" -0.180477097253917 -1.27125507343507 0.203637919582982 0 1 1 1 48 0.990384403711523
"63" "CmknR" "C3:no enrichment" 0.0971981552070683 0.676611237364254 0.498652647376159 0 1 1 1 48 0.998088123002128
"64" "CmknR" "C4:ABC transporters" -0.251983772223313 -1.8040045898227 0.0712305874256001 0 1 1 1 48 0.942757774750589
"65" "CmknR" "C5:triacylglycerol degradation" 0.0100937684759642 -0.158879922767793 0.87376347906776 0 1 1 2 48 0.998088123002128
"66" "CmknR" "C6:no enrichment" 0.146532812570377 1.07898433268106 0.280594712014409 0 1 1 2 48 0.990384403711523
"67" "CmknR" "C7:no enrichment" 0.114586959113975 0.799144279814177 0.424206756666649 0 1 1 1 48 0.990384403711523
"68" "CmknR" "C8:Endosomal/Vacuolar pathway" -0.226056758080524 -1.98065588166589 0.0476298775366089 0 1 1 2 48 0.7654801746955
"69" "CmknR" "C9:Transport of fatty acids" 0.155739361372433 1.00710098504202 0.313886247898733 0 1 1 2 48 0.990384403711523
"70" "CmknR" "C10:Glycerophospholipid Biosynthetic Pathway" 0.0546175844242015 0.435397275631218 0.663274087524416 0 1 2 2 48 0.998088123002128
"71" "CmknR" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.138489849046443 -0.968820001444685 0.332635005271683 0 1 1 1 48 0.990384403711523
"72" "CmknR" "C12:no enrichment" 0.142150134233482 0.994947047938703 0.319762018854129 0 1 1 1 48 0.990384403711523
"73" "CmknR" "C13:retinol biosynthesis" 0.0170340762504779 0.118032482909861 0.906041920132144 0 1 1 1 48 0.998088123002128
"74" "CmknR" "C14:no enrichment" 0.27423174193185 0.0259730325049445 0.979278848135973 0 1 1 2 48 0.998088123002128
"75" "CmknR" "C15:no enrichment" -0.334726644427604 -2.12066720978579 0.0339498177968959 0 1 1 2 48 0.638292815049058
"76" "IFN" "C1:no enrichment" 0.163345567230349 1.14709624748969 0.251341844598877 0 1 1 1 48 0.990384403711523
"77" "IFN" "C2:Glycerophospholipid Biosynthetic Pathway" 0.0115571316937935 0.0800753798170821 0.936177303915047 0 1 1 1 48 0.998088123002128
"78" "IFN" "C3:no enrichment" 0.332327927732923 2.44117875046245 0.0146394066567928 0 1 1 1 48 0.600330420622429
"79" "IFN" "C4:ABC transporters" -0.11389465655303 -0.794252422215908 0.427048495869734 0 1 1 1 48 0.990384403711523
"80" "IFN" "C5:triacylglycerol degradation" -0.00398328930561912 -0.367351588938211 0.713356777427414 0 1 1 2 48 0.998088123002128
"81" "IFN" "C6:no enrichment" -0.171951346785555 -0.500193507629616 0.616938829390486 0 1 3 2 48 0.998088123002128
"82" "IFN" "C7:no enrichment" -0.0117915354034255 -0.0816997058844375 0.934885512249447 0 1 1 1 48 0.998088123002128
"83" "IFN" "C8:Endosomal/Vacuolar pathway" 0.101131452381094 -0.482323101823012 0.629576438639121 0 1 1 2 48 0.998088123002128
"84" "IFN" "C9:Transport of fatty acids" 0.175109063070212 0.716205394407356 0.473864532665319 0 1 1 2 48 0.998088123002128
"85" "IFN" "C10:Glycerophospholipid Biosynthetic Pathway" 0.208078071008255 1.00749677074063 0.313696108775379 0 1 2 1 48 0.990384403711523
"86" "IFN" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.157287534230044 -1.1034531314216 0.269830434328465 0 1 1 1 48 0.990384403711523
"87" "IFN" "C12:no enrichment" 0.304666829037705 2.21614823053053 0.0266813520276635 0 1 1 1 48 0.600330420622429
"88" "IFN" "C13:retinol biosynthesis" 0.140271187314893 0.981530031385515 0.326331432357647 0 1 1 1 48 0.990384403711523
"89" "IFN" "C14:no enrichment" -0.07529590392917 -1.29306972069059 0.195986946459537 0 1 1 2 48 0.990384403711523
"90" "IFN" "C15:no enrichment" -0.0650858008477177 -0.732250593314357 0.464015629211742 0 1 1 2 48 0.998088123002128
"91" "IFNR" "C1:no enrichment" -0.12425902441032 -0.600264097904482 0.548330241607755 0 1 4 1 48 0.998088123002128
"92" "IFNR" "C2:Glycerophospholipid Biosynthetic Pathway" -0.0133019819840487 -0.0921668449087695 0.926565479820154 0 1 1 1 48 0.998088123002128
"93" "IFNR" "C3:no enrichment" 0.0347185227591794 0.240681704920859 0.809801819567219 0 1 1 1 48 0.998088123002128
"94" "IFNR" "C4:ABC transporters" 0.0616381427504163 0.427854449812441 0.668757091736103 0 1 1 1 48 0.998088123002128
"95" "IFNR" "C5:triacylglycerol degradation" -0.0581270094264338 -0.433479634430387 0.664666358246108 0 1 1 2 48 0.998088123002128
"96" "IFNR" "C6:no enrichment" 0.0553441671320256 0.559783443007207 0.575627158354683 0 1 1 2 48 0.998088123002128
"97" "IFNR" "C7:no enrichment" 0.127952462621087 0.893826253113993 0.371414860321852 0 1 1 1 48 0.990384403711523
"98" "IFNR" "C8:Endosomal/Vacuolar pathway" -0.0832307470645517 -0.949149170788893 0.342544749065217 0 1 1 2 48 0.990384403711523
"99" "IFNR" "C9:Transport of fatty acids" -0.062319506858021 -0.436128663122687 0.662743381973202 0 1 1 2 48 0.998088123002128
"100" "IFNR" "C10:Glycerophospholipid Biosynthetic Pathway" -0.181931299692415 -0.740605641191036 0.458932586595257 0 1 2 2 48 0.998088123002128
"101" "IFNR" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.0215904953647324 0.14961798200878 0.881066020290905 0 1 1 1 48 0.998088123002128
"102" "IFNR" "C12:no enrichment" 0.0276187554945326 0.191421073233007 0.848195711269368 0 1 1 1 48 0.998088123002128
"103" "IFNR" "C13:retinol biosynthesis" -0.142226029341378 -0.995489222563707 0.319498383420706 0 1 1 1 48 0.990384403711523
"104" "IFNR" "C14:no enrichment" -0.0451517892785047 -0.82048633464936 0.411938916342384 0 1 1 2 48 0.990384403711523
"105" "IFNR" "C15:no enrichment" -0.118665477810566 -0.827987575176942 0.407677536445697 0 1 1 1 48 0.990384403711523
"106" "IL" "C1:no enrichment" -0.0766571510840534 -0.938556083482468 0.347958709556449 0 1 4 1 48 0.990384403711523
"107" "IL" "C2:Glycerophospholipid Biosynthetic Pathway" -0.0478098791255679 -0.331615257967498 0.740179796767947 0 1 1 1 48 0.998088123002128
"108" "IL" "C3:no enrichment" 0.0133722836271938 0.0926540382061913 0.926178412066537 0 1 1 1 48 0.998088123002128
"109" "IL" "C4:ABC transporters" 0.191733667900713 1.3534788162301 0.175902713105888 0 1 1 1 48 0.990384403711523
"110" "IL" "C5:triacylglycerol degradation" 0.0250595295518993 0.285047257347696 0.775607936913033 0 1 1 2 48 0.998088123002128
"111" "IL" "C6:no enrichment" 0.0103814381343169 0.0689523370481085 0.945027558675067 0 1 1 2 48 0.998088123002128
"112" "IL" "C7:no enrichment" -0.18542233788194 -1.30731180466581 0.191106836681192 0 1 1 1 48 0.990384403711523
"113" "IL" "C8:Endosomal/Vacuolar pathway" 0.0927778928559399 0.678099365643808 0.497708692922975 0 1 1 2 48 0.998088123002128
"114" "IL" "C9:Transport of fatty acids" 0.00785707563336868 0.0707994124823853 0.943557399424185 0 1 1 2 48 0.998088123002128
"115" "IL" "C10:Glycerophospholipid Biosynthetic Pathway" -0.271895986900914 -1.05233129724109 0.292647577317513 0 1 2 2 48 0.990384403711523
"116" "IL" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.0187568839986811 0.129974166878287 0.896586865137844 0 1 1 1 48 0.998088123002128
"117" "IL" "C12:no enrichment" -0.0330763637328707 -0.22928486997097 0.818647512288603 0 1 1 1 48 0.998088123002128
"118" "IL" "C13:retinol biosynthesis" -0.0775691089765753 -0.539037842478811 0.58986074320159 0 1 1 1 48 0.998088123002128
"119" "IL" "C14:no enrichment" -0.384450611704494 -1.58535407795049 0.112885908661413 0 1 1 2 48 0.990384403711523
"120" "IL" "C15:no enrichment" 0.0391168054405866 0.271216330600154 0.78622465354156 0 1 1 1 48 0.998088123002128
"121" "ILR" "C1:no enrichment" -0.0049668695949411 -0.594457929262737 0.552205872905032 0 1 4 1 48 0.998088123002128
"122" "ILR" "C2:Glycerophospholipid Biosynthetic Pathway" -0.121439292472801 -0.847628190654862 0.396645069430898 0 1 1 1 48 0.990384403711523
"123" "ILR" "C3:no enrichment" 0.0236571249122906 0.163946996548799 0.869772869710263 0 1 1 1 48 0.998088123002128
"124" "ILR" "C4:ABC transporters" -0.14782469802187 -1.03553475855725 0.300419242525606 0 1 1 1 48 0.990384403711523
"125" "ILR" "C5:triacylglycerol degradation" 0.323586445137257 2.36934295832148 0.0178197209130669 0 1 1 1 48 0.600330420622429
"126" "ILR" "C6:no enrichment" 0.12786678963211 1.644968343966 0.099976339406903 0 1 3 2 48 0.990384403711523
"127" "ILR" "C7:no enrichment" -0.150948436050979 -1.05792184633148 0.290091074434517 0 1 1 1 48 0.990384403711523
"128" "ILR" "C8:Endosomal/Vacuolar pathway" -0.015578608310634 -1.06785354531636 0.285586580218143 0 1 1 2 48 0.990384403711523
"129" "ILR" "C9:Transport of fatty acids" 0.382155542264098 2.29881616443506 0.0215153805286548 0 1 1 2 48 0.600330420622429
"130" "ILR" "C10:Glycerophospholipid Biosynthetic Pathway" 0.138982214823195 -1.28911337616637 0.197358673950879 0 1 2 1 48 0.990384403711523
"131" "ILR" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.139336633957354 -0.974860694266807 0.329629365513911 0 1 1 1 48 0.990384403711523
"132" "ILR" "C12:no enrichment" 0.112804277443362 0.786550102439835 0.431545278612798 0 1 1 1 48 0.990384403711523
"133" "ILR" "C13:retinol biosynthesis" 0.0915943182624487 0.637261847099285 0.523954298207405 0 1 1 1 48 0.998088123002128
"134" "ILR" "C14:no enrichment" 0.0681121116229215 -0.104658398862526 0.916646873506247 0 1 1 2 48 0.998088123002128
"135" "ILR" "C15:no enrichment" 0.160272944910794 1.12494423639403 0.260612665026402 0 1 1 1 48 0.990384403711523
"136" "Nkcyto" "C1:no enrichment" -0.169065627597781 -1.88152177129988 0.0599009765485922 0 1 4 1 48 0.898514648228883
"137" "Nkcyto" "C2:Glycerophospholipid Biosynthetic Pathway" -0.308697241641507 -2.24853124676899 0.0245423349360216 0 1 1 1 48 0.600330420622429
"138" "Nkcyto" "C3:no enrichment" -0.0236354287381792 -0.163796555120678 0.869891303668825 0 1 1 1 48 0.998088123002128
"139" "Nkcyto" "C4:ABC transporters" -0.179958439444585 -1.26747926559 0.204983972929036 0 1 1 1 48 0.990384403711523
"140" "Nkcyto" "C5:triacylglycerol degradation" -0.0104704415353988 0.0212796627421627 0.983022566946927 0 1 1 2 48 0.998088123002128
"141" "Nkcyto" "C6:no enrichment" 0.155274066040841 1.03649666414834 0.299970494885584 0 1 1 2 48 0.990384403711523
"142" "Nkcyto" "C7:no enrichment" -0.0289772456676777 -0.200844273240593 0.840820343179019 0 1 1 1 48 0.998088123002128
"143" "Nkcyto" "C8:Endosomal/Vacuolar pathway" -0.269319086573908 -2.11957048822337 0.0340422834692831 0 1 1 2 48 0.638292815049058
"144" "Nkcyto" "C9:Transport of fatty acids" 0.270578750015642 1.83968822242975 0.0658140236448007 0 1 1 2 48 0.92550970750501
"145" "Nkcyto" "C10:Glycerophospholipid Biosynthetic Pathway" -0.195605456272978 -0.49388908785659 0.621384511502818 0 1 2 2 48 0.998088123002128
"146" "Nkcyto" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.114512713798565 -0.798619600947315 0.424511018571356 0 1 1 1 48 0.990384403711523
"147" "Nkcyto" "C12:no enrichment" 0.0222166072013416 0.153958929066211 0.877642119261242 0 1 1 1 48 0.998088123002128
"148" "Nkcyto" "C13:retinol biosynthesis" 0.162132137670857 1.13834399377193 0.254976870445008 0 1 1 1 48 0.990384403711523
"149" "Nkcyto" "C14:no enrichment" 0.212257955198989 -0.134953840046452 0.89264837066748 0 1 1 2 48 0.998088123002128
"150" "Nkcyto" "C15:no enrichment" -0.288187652479105 -2.08508116176001 0.0370619339373143 0 1 1 1 48 0.641456548915055
"151" "TCRsig" "C1:no enrichment" 0.0406866013857 0.242660695472968 0.808268257923629 0 1 1 2 48 0.998088123002128
"152" "TCRsig" "C2:Glycerophospholipid Biosynthetic Pathway" -0.0237987118026848 -0.164928766774764 0.869000049839685 0 1 1 1 48 0.998088123002128
"153" "TCRsig" "C3:no enrichment" 0.0991496205790782 0.690329216008189 0.489987178995209 0 1 1 1 48 0.998088123002128
"154" "TCRsig" "C4:ABC transporters" -0.240106838104791 -1.71363623032554 0.086595555280254 0 1 1 1 48 0.990384403711523
"155" "TCRsig" "C5:triacylglycerol degradation" 0.0929453579122037 0.282810725770876 0.777321931877453 0 1 1 2 48 0.998088123002128
"156" "TCRsig" "C6:no enrichment" 0.0412263078491156 0.365383953516664 0.714824817700773 0 1 1 2 48 0.998088123002128
"157" "TCRsig" "C7:no enrichment" 0.162665256447003 1.14218862975423 0.253375621161375 0 1 1 1 48 0.990384403711523
"158" "TCRsig" "C8:Endosomal/Vacuolar pathway" -0.102698807688611 -0.976359314366008 0.328886435956115 0 1 1 2 48 0.990384403711523
"159" "TCRsig" "C9:Transport of fatty acids" 0.0908578716708749 0.569132958121784 0.569265913321987 0 1 1 2 48 0.998088123002128
"160" "TCRsig" "C10:Glycerophospholipid Biosynthetic Pathway" 0.338777685618098 0.832408538090091 0.405178384347389 0 1 1 1 48 0.990384403711523
"161" "TCRsig" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.107365027634103 -0.748170235060379 0.454357482079983 0 1 1 1 48 0.998088123002128
"162" "TCRsig" "C12:no enrichment" 0.137475371987633 0.961585897525124 0.336257658271363 0 1 1 1 48 0.990384403711523
"163" "TCRsig" "C13:retinol biosynthesis" 0.0906439364807503 0.630594556452521 0.528305659054145 0 1 1 1 48 0.998088123002128
"164" "TCRsig" "C14:no enrichment" 0.3965550713596 1.29530594753832 0.195214708303599 0 1 1 2 48 0.990384403711523
"165" "TCRsig" "C15:no enrichment" -0.149621692937062 -1.04840947539495 0.294449989811224 0 1 1 1 48 0.990384403711523
"166" "TGFb" "C1:no enrichment" 0.0814702760354115 0.566324336346924 0.571173319710738 0 1 1 1 48 0.998088123002128
"167" "TGFb" "C2:Glycerophospholipid Biosynthetic Pathway" 9.748612440803e-05 0.000675402628732203 0.99946110671118 0 1 1 1 48 0.99946110671118
"168" "TGFb" "C3:no enrichment" 0.0516110771021128 0.358048657123362 0.720306900901522 0 1 1 1 48 0.998088123002128
"169" "TGFb" "C4:ABC transporters" 0.178633137535838 1.25783607523291 0.208451046051584 0 1 1 1 48 0.990384403711523
"170" "TGFb" "C5:triacylglycerol degradation" -0.0348917003876591 -0.248662804588248 0.803621622857979 0 1 1 2 48 0.998088123002128
"171" "TGFb" "C6:no enrichment" -0.153081644192337 -0.583742398506846 0.55939363724715 0 1 1 2 48 0.998088123002128
"172" "TGFb" "C7:no enrichment" -0.0446669426986034 -0.309770343684384 0.75673560533875 0 1 1 1 48 0.998088123002128
"173" "TGFb" "C8:Endosomal/Vacuolar pathway" 0.1953499299081 1.39433791920513 0.163215585352547 0 1 3 1 48 0.990384403711523
"174" "TGFb" "C9:Transport of fatty acids" 0.0431570561242399 0.0225999681577116 0.98196936922856 0 1 1 2 48 0.998088123002128
"175" "TGFb" "C10:Glycerophospholipid Biosynthetic Pathway" -0.0133448065314141 -0.295713967460316 0.767448529515548 0 1 2 2 48 0.998088123002128
"176" "TGFb" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.00698400526766609 -0.048387712289289 0.961407252007363 0 1 1 1 48 0.998088123002128
"177" "TGFb" "C12:no enrichment" 0.0396650508061143 0.275023537818239 0.783298154781804 0 1 1 1 48 0.998088123002128
"178" "TGFb" "C13:retinol biosynthesis" 0.0548600038351495 0.380653904265924 0.703460077277963 0 1 1 1 48 0.998088123002128
"179" "TGFb" "C14:no enrichment" -0.389072629483874 -1.48062618945414 0.138706212529561 0 1 1 2 48 0.990384403711523
"180" "TGFb" "C15:no enrichment" 0.089849028256818 0.625019306990103 0.531958386572711 0 1 1 1 48 0.998088123002128
"181" "TGFbR" "C1:no enrichment" -0.0384805847395857 -0.266798499207698 0.789624309843498 0 1 1 1 48 0.998088123002128
"182" "TGFbR" "C2:Glycerophospholipid Biosynthetic Pathway" 0.00261575643959103 0.0181225258740282 0.985541107852578 0 1 1 1 48 0.998088123002128
"183" "TGFbR" "C3:no enrichment" 0.00101758744245182 0.00705004523202806 0.99437492435376 0 1 1 1 48 0.998814098123196
"184" "TGFbR" "C4:ABC transporters" -0.111785691727597 -0.779357524204961 0.43576913763307 0 1 1 1 48 0.990384403711523
"185" "TGFbR" "C5:triacylglycerol degradation" -0.0915732965409114 -0.637114352780056 0.524050360222244 0 1 1 1 48 0.998088123002128
"186" "TGFbR" "C6:no enrichment" 0.14879366309395 0.239167183481487 0.81097594809658 0 1 1 2 48 0.998088123002128
"187" "TGFbR" "C7:no enrichment" -0.00629586502740415 -0.0436198287146759 0.965207445711106 0 1 1 1 48 0.998088123002128
"188" "TGFbR" "C8:Endosomal/Vacuolar pathway" -0.207340511721528 -0.344837237221103 0.730216736910565 0 1 1 2 48 0.998088123002128
"189" "TGFbR" "C9:Transport of fatty acids" -0.124021867027511 -0.358300796576726 0.720118222044926 0 1 1 2 48 0.998088123002128
"190" "TGFbR" "C10:Glycerophospholipid Biosynthetic Pathway" 0.0517713656691924 0.69551805654227 0.486730699346044 0 1 2 2 48 0.998088123002128
"191" "TGFbR" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.0185769358392085 -0.128726799486507 0.897573828908924 0 1 1 1 48 0.998088123002128
"192" "TGFbR" "C12:no enrichment" 0.0580887682769712 0.403130879967693 0.686851944704554 0 1 1 1 48 0.998088123002128
"193" "TGFbR" "C13:retinol biosynthesis" -0.0205434797094036 -0.142359223303668 0.886796269373285 0 1 1 1 48 0.998088123002128
"194" "TGFbR" "C14:no enrichment" 0.337465510929846 1.13070383659083 0.25817976601115 0 1 1 2 48 0.990384403711523
"195" "TGFbR" "C15:no enrichment" -0.219437535284158 -1.55828623403626 0.119165410737486 0 1 1 1 48 0.990384403711523
"196" "TNF" "C1:no enrichment" -0.18372481591113 -1.29492340296385 0.195346654313299 0 1 1 1 48 0.990384403711523
"197" "TNF" "C2:Glycerophospholipid Biosynthetic Pathway" 0.0444952699773396 0.308577407409343 0.75764300895818 0 1 1 1 48 0.998088123002128
"198" "TNF" "C3:no enrichment" 0.0580551932495418 0.402897084042563 0.687023936561201 0 1 1 1 48 0.998088123002128
"199" "TNF" "C4:ABC transporters" -0.069902170530481 -0.485483249272663 0.627333592011816 0 1 1 1 48 0.998088123002128
"200" "TNF" "C5:triacylglycerol degradation" -0.156812708820554 -1.10003787748036 0.27131561885346 0 1 1 1 48 0.990384403711523
"201" "TNF" "C6:no enrichment" 0.200676254966741 0.870740700897672 0.383895749849554 0 1 1 2 48 0.990384403711523
"202" "TNF" "C7:no enrichment" 0.152452948218863 1.06871585240194 0.285197726196371 0 1 1 1 48 0.990384403711523
"203" "TNF" "C8:Endosomal/Vacuolar pathway" -0.364646946218297 -2.57636794569698 0.00998443354799939 0 1 3 1 48 0.561624387074966
"204" "TNF" "C9:Transport of fatty acids" -0.0895046159086081 -0.206126372247773 0.836692199008325 0 1 1 2 48 0.998088123002128
