"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"41" "3:Fronto_Parietal" "panas.positive" -0.195152460988159 -1.71167334727305 0.0869568830014617 0 1 1 1 74 0.605837831161453
"42" "3:Fronto_Parietal" "panas.negative" 0.19286215715491 1.30502483764447 0.191884390400092 0 1 2 1 74 0.778552168925136
"43" "3:Fronto_Parietal" "panas.fatigue" 0.0545486536099903 0.467850823599632 0.639891272624848 0 1 2 1 74 0.937172841854408
"44" "3:Fronto_Parietal" "afterscan.Anxietyduringscan" 0.0762086081537105 -0.144749529747954 0.884908631845713 -0.0509828923465976 0.959339152748007 1 1 83 0.989989183911697
"45" "3:Fronto_Parietal" "afterscan.diastolic" 0.0844883143000699 1.21875565352147 0.222936947733353 -0.00334027311389061 0.997334852609593 1 1 83 0.80663051332695
"46" "3:Fronto_Parietal" "afterscan.pulse" 0.0962068355001699 1.09858344103738 0.271949803709585 0 1 2 1 78 0.809202963633513
"47" "3:Fronto_Parietal" "afterscan.systolic" -0.0213190490510059 0.465452563665453 0.64160739962077 0.00513169363373119 0.995905518849752 1 1 83 0.937172841854408
"48" "3:Fronto_Parietal" "morning.Sleepquality" 0.125451442395548 1.14761645308172 0.251126934572971 0 1 2 1 82 0.809202963633513
"49" "3:Fronto_Parietal" "morning.Soreness" 0.0205947715791662 -0.273580155610661 0.784407285897745 0.0428781966398684 0.965798629323525 1 1 82 0.96049871742581
"50" "3:Fronto_Parietal" "prevevening.Alcohol" 0.107702364182348 -0.00824891784018531 0.993418390452618 0.00705670088560842 0.994369614042622 1 1 74 0.994016707208862
"51" "3:Fronto_Parietal" "prevevening.Guthealth" 0.234919585165616 1.61928768582337 0.105385378954465 0 1 2 1 74 0.616890023148088
"52" "3:Fronto_Parietal" "prevevening.Psoriasisseverity" -0.0194275534432484 0.661151851707969 0.508514935362657 0 1 2 1 74 0.936453335615051
"53" "3:Fronto_Parietal" "prevevening.Stress" 0.0432994661423439 0.45096484735189 0.652014884723341 0 1 2 1 74 0.937172841854408
"54" "3:Fronto_Parietal" "prevevening.Timespentoutdoors" 0.183074840172454 1.62028497338513 0.105171075291877 0 1 2 1 73 0.616890023148088
"55" "3:Fronto_Parietal" "TuesThurs" -0.00706584463847872 -0.0599571052860286 0.952189798216114 0 1 1 1 72 0.989989183911697
"56" "3:Fronto_Parietal" "temp.mean" 0.12904279184148 -0.0579329100271924 0.953802068723874 0 1 2 1 84 0.989989183911697
"57" "3:Fronto_Parietal" "email.LIWCcdi" 0.0941504063091756 0.966610504986617 0.333738781097952 0 1 2 1 83 0.823670020599833
"58" "3:Fronto_Parietal" "email.LIWCnegemo" 0.0586663599306186 0.374424128463437 0.708088794406866 0 1 2 1 83 0.937172841854408
"59" "3:Fronto_Parietal" "email.LIWCposemo" -0.0179560783086401 -0.344841091339716 0.730213839278226 0 1 2 1 83 0.937172841854408
"60" "3:Fronto_Parietal" "zeo.zq" 0.377558330785913 1.14147431825292 0.253672593274692 0.0486143902688917 0.96122660174905 1 1 51 0.809202963633513
"61" "4.5:Visual_1" "panas.positive" 0.014914624703389 0.257888537889506 0.796492931174168 0 1 2 1 74 0.960594489858293
"62" "4.5:Visual_1" "panas.negative" -0.0946843098038641 -1.59027797085126 0.111772161915585 0 1 2 1 74 0.638698068089057
"63" "4.5:Visual_1" "panas.fatigue" 0.192861280823066 1.69079650639478 0.0908756746742179 0 1 1 1 74 0.605837831161453
"64" "4.5:Visual_1" "afterscan.Anxietyduringscan" -0.336161833756104 -1.8841646376262 0.0595427092117823 -0.056274112355596 0.955123441493657 1 1 83 0.529268526326954
"65" "4.5:Visual_1" "afterscan.diastolic" -0.262815542992819 -2.14059345320881 0.032306837203533 0 1 2 1 83 0.408086364676206
"66" "4.5:Visual_1" "afterscan.pulse" -0.182499251424842 -1.89329722251113 0.0583183543271614 0 1 2 1 78 0.529268526326954
"67" "4.5:Visual_1" "afterscan.systolic" 0.0851006571690832 0.894273573150108 0.371175535833011 0.00124761855603384 0.999004544674616 1 1 83 0.837052668320229
"68" "4.5:Visual_1" "morning.Sleepquality" 0.0778039905698483 0.691369591809964 0.489333308410567 0 1 2 1 82 0.924724362350678
"69" "4.5:Visual_1" "morning.Soreness" -0.0176547688961433 -0.231413726587017 0.816993402280805 0.0448648184074283 0.964215059436464 1 1 82 0.968537318350112
"70" "4.5:Visual_1" "prevevening.Alcohol" -0.10802846114424 -0.944225046659925 0.345054658620054 0 1 2 1 74 0.823670020599833
"71" "4.5:Visual_1" "prevevening.Guthealth" 0.00336987217587585 0.0289888690462921 0.976873468079155 0 1 1 1 74 0.989989183911697
"72" "4.5:Visual_1" "prevevening.Psoriasisseverity" -0.0184665337894159 -0.807648510740801 0.41929295215842 0 1 2 1 74 0.876273532416217
"73" "4.5:Visual_1" "prevevening.Stress" 0.258807494260818 1.69674620982753 0.0897446521953628 0 1 2 1 74 0.605837831161453
"74" "4.5:Visual_1" "prevevening.Timespentoutdoors" -0.0910496184616596 -0.794020757846919 0.427183347052906 0 1 2 1 73 0.876273532416217
"75" "4.5:Visual_1" "TuesThurs" -0.442837485663574 -4.19092996099837 2.77813416270307e-05 0 1 1 1 72 0.00222250733016246
"76" "4.5:Visual_1" "temp.mean" 0.201416109684161 -1.17802070272651 0.238788352873832 0 1 2 1 84 0.807171897038305
"77" "4.5:Visual_1" "email.LIWCcdi" -0.148520360573234 -1.32885862417468 0.183894616655541 0 1 2 1 83 0.774293122760173
"78" "4.5:Visual_1" "email.LIWCnegemo" -0.0267005711622644 -0.230996963202834 0.817317161251546 0 1 2 1 83 0.968537318350112
"79" "4.5:Visual_1" "email.LIWCposemo" 0.110405738083068 0.589886156962527 0.555266975447705 0 1 2 1 83 0.937172841854408
"80" "4.5:Visual_1" "zeo.zq" 0.194580523109158 0.361825932602257 0.717482111881203 0.0260120722240844 0.979247709467433 1 1 51 0.937172841854408
"81" "5:Dorsal_Attention" "panas.positive" 0.149086076988046 1.29698007601242 0.194638042231284 0 1 1 1 74 0.778552168925136
"82" "5:Dorsal_Attention" "panas.negative" 0.195664232867826 1.71634047237856 0.0860997448453324 0 1 1 1 74 0.605837831161453
"83" "5:Dorsal_Attention" "panas.fatigue" -0.435578996025706 -5.17902710693817 2.23046061254522e-07 0 1 2 1 74 2.67655273505426e-05
"84" "5:Dorsal_Attention" "afterscan.Anxietyduringscan" 0.0437906019690774 0.278896445396064 0.780324296516728 -0.0476750297126141 0.96197523487021 1 1 83 0.960399134174434
"85" "5:Dorsal_Attention" "afterscan.diastolic" -0.0704832963143301 -0.376995328157192 0.70617707680166 -0.0139305111635064 0.988885419700694 1 1 83 0.937172841854408
"86" "5:Dorsal_Attention" "afterscan.pulse" 0.309251629861134 4.02080651966991 5.79992276491417e-05 0 1 2 1 78 0.00303553978939792
"87" "5:Dorsal_Attention" "afterscan.systolic" -0.135369804556864 -0.5566719453467 0.577751588211145 -0.00286333529845387 0.997715392094761 1 1 83 0.937172841854408
"88" "5:Dorsal_Attention" "morning.Sleepquality" 0.237308831585189 2.18229843922681 0.0290875141328702 0 1 2 1 82 0.387833521771603
"89" "5:Dorsal_Attention" "morning.Soreness" -0.0570209203692209 -1.00245183409769 0.316125418320116 0.0384286024389093 0.969345956371119 1 1 82 0.809202963633513
"90" "5:Dorsal_Attention" "prevevening.Alcohol" 0.0550248377666669 0.138765957860776 0.889635095361452 0.00850221394682367 0.99321629648894 1 1 74 0.989989183911697
"91" "5:Dorsal_Attention" "prevevening.Guthealth" -0.237276471389147 -1.94379620088623 0.051920032092764 0 1 2 1 74 0.498432308090534
"92" "5:Dorsal_Attention" "prevevening.Psoriasisseverity" 0.00661823600949019 0.731077756240358 0.464731660117544 0 1 2 1 74 0.913238460236257
"93" "5:Dorsal_Attention" "prevevening.Stress" -0.111353946391955 -0.731953802496475 0.464196765442688 0 1 2 1 74 0.913238460236257
"94" "5:Dorsal_Attention" "prevevening.Timespentoutdoors" -0.115023875417223 -1.00511479371752 0.314841577376048 0 1 2 1 73 0.809202963633513
"95" "5:Dorsal_Attention" "TuesThurs" 0.391035164806652 3.60509169396857 0.000312042734362558 0 1 1 1 72 0.00936128203087674
"96" "5:Dorsal_Attention" "temp.mean" -0.127734607074733 -1.33061162263225 0.183316836177042 0 1 2 1 84 0.774293122760173
"97" "5:Dorsal_Attention" "email.LIWCcdi" 0.0604336400144307 0.520164035505223 0.602949249679611 0 1 2 1 83 0.937172841854408
"98" "5:Dorsal_Attention" "email.LIWCnegemo" -0.0451963114111112 -0.288779982885273 0.772749751147493 0 1 2 1 83 0.960399134174434
"99" "5:Dorsal_Attention" "email.LIWCposemo" 0.0252173723140635 0.0477451128952304 0.961919380186666 0 1 2 1 83 0.989989183911697
"100" "5:Dorsal_Attention" "zeo.zq" 0.320039639300428 0.243843261799758 0.807352213336788 0.0304382246866169 0.975717560077022 1 1 51 0.968537318350112
"101" "7:Ventral_Attention" "panas.positive" -0.0557383355990852 -0.480225275363719 0.631067216254742 0 1 1 1 74 0.937172841854408
"102" "7:Ventral_Attention" "panas.negative" 0.0215923712780585 0.123746967107749 0.901515623055351 0 1 2 1 74 0.989989183911697
"103" "7:Ventral_Attention" "panas.fatigue" 0.211417366700927 1.85538527709737 0.0635412283139184 0 1 2 1 74 0.544639099833586
"104" "7:Ventral_Attention" "afterscan.Anxietyduringscan" -0.0894080240539913 -0.0705493739271699 0.943756403705108 -0.05019615416864 0.959966076221353 1 1 83 0.989989183911697
"105" "7:Ventral_Attention" "afterscan.diastolic" -0.0387051010482479 0.563494319205365 0.573098327308385 -0.00890669626574394 0.992893578519761 1 1 83 0.937172841854408
"106" "7:Ventral_Attention" "afterscan.pulse" -0.13724785885789 -1.00167851900322 0.316498884678561 0 1 2 1 78 0.809202963633513
"107" "7:Ventral_Attention" "afterscan.systolic" -0.0937732047079784 -0.0560877082599855 0.955271935912315 0.00187586953749958 0.998503273535751 1 1 83 0.989989183911697
"108" "7:Ventral_Attention" "morning.Sleepquality" 0.105892514195458 0.925118366676944 0.354904340284769 0 1 2 1 82 0.823670020599833
"109" "7:Ventral_Attention" "morning.Soreness" -0.0415536473885048 -0.455772961711863 0.648553249163277 0.0435846508918662 0.965235486884821 1 1 82 0.937172841854408
"110" "7:Ventral_Attention" "prevevening.Alcohol" -0.0608338804637838 -0.57864450427235 0.562829068881669 0 1 2 1 74 0.937172841854408
"111" "7:Ventral_Attention" "prevevening.Guthealth" -0.00504019300155688 0.0362462385864606 0.971086017132619 0 1 2 1 74 0.989989183911697
"112" "7:Ventral_Attention" "prevevening.Psoriasisseverity" -0.0458326404032222 -0.699666440621206 0.484135639219622 0 1 2 1 74 0.92216312232309
"113" "7:Ventral_Attention" "prevevening.Stress" 0.12515010663888 0.542380913809638 0.587556125177229 0 1 2 1 74 0.937172841854408
"114" "7:Ventral_Attention" "prevevening.Timespentoutdoors" -0.0110233457455075 -0.060783749267087 0.951531432594741 0 1 2 1 73 0.989989183911697
"115" "7:Ventral_Attention" "TuesThurs" -0.231440936889236 -2.01864736005157 0.0435238848391389 0 1 1 1 72 0.47480601642697
"116" "7:Ventral_Attention" "temp.mean" 0.173165625234536 0.526038918500451 0.598861166625414 0 1 2 1 84 0.937172841854408
"117" "7:Ventral_Attention" "email.LIWCcdi" 0.0917016061116513 0.950331649284238 0.341943762155859 0 1 2 1 83 0.823670020599833
"118" "7:Ventral_Attention" "email.LIWCnegemo" 0.0747725309927111 0.660747990410305 0.508773941754637 0 1 2 1 83 0.936453335615051
"119" "7:Ventral_Attention" "email.LIWCposemo" 0.0406528681443613 0.730397585509233 0.465147193813508 0 1 2 1 83 0.913238460236257
"120" "7:Ventral_Attention" "zeo.zq" 0.26954779960738 1.03066955612309 0.302695805879819 0.0195372454357554 0.98441252514598 1 1 51 0.809202963633513
"121" "8:Salience" "panas.positive" -0.184463449637732 -0.961839931746126 0.336130015978041 0 1 2 1 74 0.823670020599833
"122" "8:Salience" "panas.negative" 0.112028848498897 0.540042220463727 0.589167916011475 0 1 2 1 74 0.937172841854408
"123" "8:Salience" "panas.fatigue" 0.188527968498922 1.65775417509624 0.0973670941110289 0 1 2 1 74 0.616890023148088
"124" "8:Salience" "afterscan.Anxietyduringscan" -0.0739116982774831 -0.630395581927261 0.528435800698985 -0.0583210621823007 0.953492890872245 1 1 83 0.937172841854408
"125" "8:Salience" "afterscan.diastolic" -0.077252232145783 0.258516365361458 0.796008420345367 -0.00751240871275993 0.994006021453347 1 1 83 0.960594489858293
"126" "8:Salience" "afterscan.pulse" -0.0345071595581218 -0.611872442786593 0.540622155307161 0 1 2 1 78 0.937172841854408
"127" "8:Salience" "afterscan.systolic" -0.0537677541442371 -0.383846000039143 0.701092591698198 -0.00244565992972564 0.998048647646353 1 1 83 0.937172841854408
"128" "8:Salience" "morning.Sleepquality" 0.0912618848897662 0.85469855775606 0.392718049185486 0 1 2 1 82 0.841538676826041
"129" "8:Salience" "morning.Soreness" -0.140128796937742 -0.921242803286156 0.356923675593261 0.0362286842143185 0.971100014301892 1 1 82 0.823670020599833
"130" "8:Salience" "prevevening.Alcohol" 0.106735106013239 0.92385703887942 0.355560753265109 0 1 2 1 74 0.823670020599833
"131" "8:Salience" "prevevening.Guthealth" 0.0922780527248545 1.09715505375466 0.272573617265505 0 1 2 1 74 0.809202963633513
"132" "8:Salience" "prevevening.Psoriasisseverity" -0.0609760868379383 -1.25614595258065 0.209063058052989 0 1 2 1 74 0.80663051332695
"133" "8:Salience" "prevevening.Stress" 0.0755612163187149 0.0425090999576618 0.966092857591867 0 1 2 1 74 0.989989183911697
"134" "8:Salience" "prevevening.Timespentoutdoors" 0.196738066402616 1.72890858078101 0.0838254580825506 0 1 2 1 73 0.605837831161453
"135" "8:Salience" "TuesThurs" 0.0410494374587857 0.348609464877676 0.72738252106301 0 1 1 1 72 0.937172841854408
"136" "8:Salience" "temp.mean" -0.0628056450372668 0.495141883819835 0.620499970457059 0 1 2 1 84 0.937172841854408
"137" "8:Salience" "email.LIWCcdi" 0.107255411947049 1.14051246773833 0.254072861444068 0 1 2 1 83 0.809202963633513
"138" "8:Salience" "email.LIWCnegemo" 0.147196734910854 1.48841638798913 0.136641117368024 0 1 2 1 83 0.675382164727577
"139" "8:Salience" "email.LIWCposemo" -0.0639322831653868 -0.522583727196255 0.60126396712273 0 1 2 1 83 0.937172841854408
"140" "8:Salience" "zeo.zq" 0.0176775848459605 0.196903694056609 0.843902902834335 0.0307037871868746 0.975505770849554 1 1 51 0.983187847962332
"141" "9:Cingulo_opercular" "panas.positive" 0.0499944881708434 0.430606787543407 0.66675430503277 0 1 1 1 74 0.937172841854408
"142" "9:Cingulo_opercular" "panas.negative" 0.0125377829377096 0.331683255210892 0.74012844598423 0 1 2 1 74 0.938623642306276
"143" "9:Cingulo_opercular" "panas.fatigue" -0.0498004704357637 -0.412560599235035 0.679928573557138 0 1 2 1 74 0.937172841854408
"144" "9:Cingulo_opercular" "afterscan.Anxietyduringscan" 0.199879900760309 0.708202752175281 0.478819357310064 -0.0430310182884335 0.965676807727964 1 1 83 0.919333166035323
"145" "9:Cingulo_opercular" "afterscan.diastolic" 0.286625488846423 0.926450117980461 0.354212108720756 -0.0002696404213676 0.999784858073429 1 1 83 0.823670020599833
"146" "9:Cingulo_opercular" "afterscan.pulse" 0.146337312428835 0.903798922760219 0.366102033067928 0 1 2 1 78 0.836804647012407
"147" "9:Cingulo_opercular" "afterscan.systolic" -0.0299346474734902 -0.535982562345809 0.591970602046106 -0.0040955557821052 0.996732228408924 1 1 83 0.937172841854408
"148" "9:Cingulo_opercular" "morning.Sleepquality" 0.0205990935176256 0.170712630951503 0.864449730562784 0 1 2 1 82 0.989989183911697
"149" "9:Cingulo_opercular" "morning.Soreness" -0.112577938354275 -0.49037883725016 0.623865849110008 0.0394965365665602 0.968494514783478 1 1 82 0.937172841854408
"150" "9:Cingulo_opercular" "prevevening.Alcohol" 0.161137911354466 1.40451337838235 0.160166030692 0 1 1 1 74 0.729020248571448
"151" "9:Cingulo_opercular" "prevevening.Guthealth" -0.11966198809338 -1.03681995549081 0.299819773601903 0 1 1 1 74 0.809202963633513
"152" "9:Cingulo_opercular" "prevevening.Psoriasisseverity" -0.19465207256653 -0.352611281367286 0.724379878889146 0 1 2 1 74 0.937172841854408
"153" "9:Cingulo_opercular" "prevevening.Stress" -0.276902677487607 -2.07835853488019 0.0376763488313184 0 1 2 1 74 0.442006609649089
"154" "9:Cingulo_opercular" "prevevening.Timespentoutdoors" 0.109043833801706 1.00324744400701 0.315741486897274 0 1 2 1 73 0.809202963633513
"155" "9:Cingulo_opercular" "TuesThurs" 0.0937933526078736 0.799385960619887 0.424066648582955 0 1 1 1 72 0.876273532416217
"156" "9:Cingulo_opercular" "temp.mean" -0.13475120581042 0.480246132892293 0.63105238687327 0 1 2 1 84 0.937172841854408
"157" "9:Cingulo_opercular" "email.LIWCcdi" 0.165439950694643 1.48369246831531 0.137890525298547 0 1 2 1 83 0.675382164727577
"158" "9:Cingulo_opercular" "email.LIWCnegemo" 0.11217414784448 1.21882657581357 0.222910022401259 0 1 2 1 83 0.80663051332695
"159" "9:Cingulo_opercular" "email.LIWCposemo" -0.27267010995808 -2.58989220317221 0.00960059900243195 0 1 2 1 83 0.177241827737205
"160" "9:Cingulo_opercular" "zeo.zq" 0.165187785968882 -0.0531020855432889 0.957650569776088 0.0298436474668612 0.976191748610504 1 1 51 0.989989183911697
"161" "10:Somatomotor" "panas.positive" -0.344552238652932 -3.15727572826672 0.00159250684923075 0 1 1 1 74 0.038220164381538
"162" "10:Somatomotor" "panas.negative" 0.0955365296855332 0.483703613211738 0.628596228559404 0 1 2 1 74 0.937172841854408
"163" "10:Somatomotor" "panas.fatigue" 0.418905450056857 4.00038163769586 6.32404122791234e-05 0 1 2 1 74 0.00303553978939792
"164" "10:Somatomotor" "afterscan.Anxietyduringscan" -0.223777146625405 -1.14355891089033 0.252806610227172 -0.0421759670560279 0.966358421019786 1 1 83 0.809202963633513
"165" "10:Somatomotor" "afterscan.diastolic" -0.145086198711015 -1.09828579137608 0.272079714307661 0 1 2 1 83 0.809202963633513
"166" "10:Somatomotor" "afterscan.pulse" -0.340161481974877 -3.8711962750441 0.000108302541786629 0 1 2 1 78 0.00433210167146516
"167" "10:Somatomotor" "afterscan.systolic" -0.0879903826695412 0.532190201355933 0.594594268803348 -0.00301230124648171 0.997596534977769 1 1 83 0.937172841854408
"168" "10:Somatomotor" "morning.Sleepquality" 0.151515465949707 1.37545616850661 0.16899006562365 0 1 2 1 82 0.751066958327333
"169" "10:Somatomotor" "morning.Soreness" -0.0883001618029751 -0.153867239650456 0.877714415418539 0.046017007583 0.963296694177976 1 1 82 0.989989183911697
"170" "10:Somatomotor" "prevevening.Alcohol" -0.133898187032387 -1.21736004079674 0.223467259490218 0 1 2 1 74 0.80663051332695
"171" "10:Somatomotor" "prevevening.Guthealth" 0.278985590282238 2.72132297338585 0.00650212002918185 0 1 2 1 74 0.130042400583637
"172" "10:Somatomotor" "prevevening.Psoriasisseverity" -0.1351314759179 -1.52626419559326 0.126944081670699 0 1 2 1 74 0.655574596843466
"173" "10:Somatomotor" "prevevening.Stress" -0.0238128941034568 -0.355686435689604 0.722075404356744 0 1 2 1 74 0.937172841854408
"174" "10:Somatomotor" "prevevening.Timespentoutdoors" 0.0163339583523573 0.128720402655588 0.897578890730752 0 1 2 1 73 0.989989183911697
"175" "10:Somatomotor" "TuesThurs" -0.622718740948328 -6.75310212919152 1.4471699460872e-11 0 1 1 1 72 3.47320787060928e-09
"176" "10:Somatomotor" "temp.mean" 0.27076671632777 0.111023393584766 0.911597796011388 0 1 2 1 84 0.989989183911697
"177" "10:Somatomotor" "email.LIWCcdi" -0.168150849665589 -1.52050796457707 0.128383358548512 0 1 2 1 83 0.655574596843466
"178" "10:Somatomotor" "email.LIWCnegemo" -0.0261739512336928 -0.282009975216453 0.777935861500175 0 1 2 1 83 0.960399134174434
"179" "10:Somatomotor" "email.LIWCposemo" 0.0236617938166579 0.486060279725798 0.62692442779782 0 1 2 1 83 0.937172841854408
"180" "10:Somatomotor" "zeo.zq" 0.0136791165453936 0.0888571532296418 0.9291954355688 0.0312607195819786 0.975061616318963 1 1 51 0.989989183911697
"181" "11.5:Fronto_Parietal_2" "panas.positive" 0.00521620544793263 0.0448720503559438 0.964209294981752 0 1 1 1 74 0.989989183911697
"182" "11.5:Fronto_Parietal_2" "panas.negative" 0.0121684957647463 -0.0141556521687039 0.988705800881042 0 1 2 1 74 0.994016707208862
"183" "11.5:Fronto_Parietal_2" "panas.fatigue" -0.0839198014034298 -0.721971214027522 0.47031217576361 0 1 2 1 74 0.913238460236257
"184" "11.5:Fronto_Parietal_2" "afterscan.Anxietyduringscan" 0.18710124661622 0.866370511130079 0.386287009947839 -0.0443808852179678 0.964600798020672 1 1 83 0.841538676826041
"185" "11.5:Fronto_Parietal_2" "afterscan.diastolic" 0.00555616330838544 0.410231028225465 0.681636481739102 -0.00707833093687883 0.994352356189683 1 1 83 0.937172841854408
"186" "11.5:Fronto_Parietal_2" "afterscan.pulse" 0.0859178318024497 0.681136469404649 0.495785142735378 0 1 2 1 78 0.929597142628834
"187" "11.5:Fronto_Parietal_2" "afterscan.systolic" -0.0707965573626405 -0.216575091580636 0.828539499057877 0.000484108306757527 0.999613737471369 1 1 83 0.969997462311661
"188" "11.5:Fronto_Parietal_2" "morning.Sleepquality" -0.130056689561669 -1.2128573832473 0.225184351637107 0 1 2 1 82 0.80663051332695
"189" "11.5:Fronto_Parietal_2" "morning.Soreness" 0.171873687386644 0.135430998962915 0.892271116276697 0.0456937291345182 0.963554362016293 1 1 82 0.989989183911697
"190" "11.5:Fronto_Parietal_2" "prevevening.Alcohol" 0.0651427661332967 0.795181107536701 0.426508159842655 0.015297265931631 0.987795023699495 1 1 74 0.876273532416217
"191" "11.5:Fronto_Parietal_2" "prevevening.Guthealth" 0.0682294650615398 1.0231913167187 0.306217397683901 0 1 2 1 74 0.809202963633513
"192" "11.5:Fronto_Parietal_2" "prevevening.Psoriasisseverity" 0.292109901680314 2.5154483084184 0.0118881108855682 0 1 2 1 74 0.203796186609741
