"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"30" "C3:no enrichment" "C2:Glycerophospholipid Biosynthetic Pathway" 0.39764564074084 3.00255905911317 0.00267720021100041 0 1 1 1 48 0.0140553011112022
"31" "C3:no enrichment" "C4:ABC transporters" -0.284647113800781 -2.05719099873473 0.0396678570511837 0 1 1 1 48 0.108185064709645
"32" "C3:no enrichment" "C5:triacylglycerol degradation" 0.0793915962708504 0.280327243722319 0.779226450892981 0 1 1 2 48 0.865807167658868
"33" "C3:no enrichment" "C6:no enrichment" 0.00343437725646171 0.509244106270191 0.610581130702521 0 1 1 2 48 0.790113702330039
"34" "C3:no enrichment" "C7:no enrichment" 0.131684180650782 0.920347977717174 0.357390944715694 0 1 1 1 48 0.576834590846646
"35" "C3:no enrichment" "C8:Endosomal/Vacuolar pathway" -0.017364453618207 -0.900135223917331 0.368048292892844 0 1 1 2 48 0.576834590846646
"36" "C3:no enrichment" "C9:Transport of fatty acids" 0.0708318859608596 0.227279053034795 0.820206760187194 0 1 1 2 48 0.894773247014877
"37" "C3:no enrichment" "C10:Glycerophospholipid Biosynthetic Pathway" 0.374732227040615 2.2003782642719 0.0277800686493235 0 1 2 1 48 0.0866439185039987
"38" "C3:no enrichment" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.820200289119029 -9.93311188162579 2.98782540419065e-23 0 1 1 1 48 3.13721667440018e-21
"39" "C3:no enrichment" "C12:no enrichment" 0.440549932477186 3.39993177808847 0.000674026679548442 0 1 1 1 48 0.0053969486846063
"40" "C3:no enrichment" "C13:retinol biosynthesis" -0.0502608280943843 -0.348657345564011 0.727346570374469 0 1 1 1 48 0.8348817857907
"41" "C3:no enrichment" "C14:no enrichment" -0.104211401631972 -0.478785881227585 0.632090961864031 0 1 1 2 48 0.790113702330039
"42" "C3:no enrichment" "C15:no enrichment" -0.121556770124818 -1.00778237274347 0.31355895000848 0 1 1 2 48 0.56410752741866
"43" "C4:ABC transporters" "C1:no enrichment" -0.107298202982111 -0.747699144010309 0.454641647598752 0 1 1 1 48 0.672357366167168
"44" "C4:ABC transporters" "C2:Glycerophospholipid Biosynthetic Pathway" 0.181632864800396 1.27967296270683 0.200660177318995 0 1 1 1 48 0.390172567009157
"45" "C4:ABC transporters" "C3:no enrichment" -0.284647113800781 -2.05719099864092 0.0396678570602031 0 1 1 1 48 0.108185064709645
"46" "C4:ABC transporters" "C5:triacylglycerol degradation" -0.329425681245608 -2.41725170523666 0.015638199046485 0 1 1 1 48 0.0587907467372527
"47" "C4:ABC transporters" "C6:no enrichment" 0.243404017418801 1.61124473570541 0.107126390799924 0 1 3 2 48 0.247214747999825
"48" "C4:ABC transporters" "C7:no enrichment" 0.0697870763871446 0.484679984269445 0.627903366823357 0 1 1 1 48 0.790113702330039
"49" "C4:ABC transporters" "C8:Endosomal/Vacuolar pathway" -0.0494631663935124 -0.0551752504808832 0.95599884614746 0 1 1 2 48 0.974561930538673
"50" "C4:ABC transporters" "C9:Transport of fatty acids" -0.277767772691249 -1.58975572059859 0.111889878365293 0 1 1 2 48 0.251562488641022
"51" "C4:ABC transporters" "C10:Glycerophospholipid Biosynthetic Pathway" -0.301496268861583 -1.69879050012112 0.0893586642091772 0 1 2 1 48 0.218201389347991
"52" "C4:ABC transporters" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.558364878334972 4.66306593407434 3.1153288500419e-06 0 1 1 1 48 5.94744599203016e-05
"53" "C4:ABC transporters" "C12:no enrichment" -0.128108472301999 -0.894934249302116 0.37082223696579 0 1 1 1 48 0.576834590846646
"54" "C4:ABC transporters" "C13:retinol biosynthesis" 0.0616500013760887 0.427937079193291 0.66869693059952 0 1 1 1 48 0.812129228692671
"55" "C4:ABC transporters" "C14:no enrichment" -0.237413717822521 -0.542629609026382 0.587384848407623 0 1 1 2 48 0.787598594103384
"56" "C4:ABC transporters" "C15:no enrichment" -0.136812173287388 -0.956858382748472 0.338638739454402 0 1 1 1 48 0.576834590846646
"57" "C5:triacylglycerol degradation" "C1:no enrichment" 0.689081583512578 6.58782189503139 4.4632558339486e-11 0 1 1 1 48 1.87456745026196e-09
"58" "C5:triacylglycerol degradation" "C2:Glycerophospholipid Biosynthetic Pathway" -0.0579775833469964 -0.402356661512346 0.687421560123672 0 1 1 1 48 0.820218906965745
"59" "C5:triacylglycerol degradation" "C3:no enrichment" 0.0793915962708504 0.55178194851255 0.581097756372678 0 1 1 1 48 0.787293734440402
"60" "C5:triacylglycerol degradation" "C4:ABC transporters" -0.329425681245608 -2.41725170529703 0.0156381990438911 0 1 1 1 48 0.0587907467372527
"61" "C5:triacylglycerol degradation" "C6:no enrichment" -0.361845079448408 -1.61944019355516 0.105352584672844 0 1 1 2 48 0.245822697569969
"62" "C5:triacylglycerol degradation" "C7:no enrichment" 0.00854575710169446 0.0592088114150351 0.952785791462911 0 1 1 1 48 0.974561930538673
"63" "C5:triacylglycerol degradation" "C8:Endosomal/Vacuolar pathway" 0.45160175337627 2.24795191714158 0.0245792561104377 0 1 1 2 48 0.0809814424846941
"64" "C5:triacylglycerol degradation" "C9:Transport of fatty acids" 0.606464952909681 5.28443044823445 1.26096443857102e-07 0 1 1 1 48 3.31003165124893e-06
"65" "C5:triacylglycerol degradation" "C10:Glycerophospholipid Biosynthetic Pathway" 0.421678751114061 3.22193146806271 0.00127329586999894 0 1 1 1 48 0.00902759664120018
"66" "C5:triacylglycerol degradation" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.129257776290226 -0.903098807415552 0.366473456900811 0 1 1 1 48 0.576834590846646
"67" "C5:triacylglycerol degradation" "C12:no enrichment" 0.393172745617642 2.96256768405747 0.00305084726752953 0 1 1 1 48 0.0152542363376477
"68" "C5:triacylglycerol degradation" "C13:retinol biosynthesis" 0.0394502672590931 0.273531976441538 0.784444315547571 0 1 1 1 48 0.867017401394684
"69" "C5:triacylglycerol degradation" "C14:no enrichment" 0.0170249080653988 -0.0107565005094964 0.991417719813788 0 1 1 2 48 0.991417719813788
"70" "C5:triacylglycerol degradation" "C15:no enrichment" 0.419904858112741 3.20546881069899 0.00134842659454491 0 1 1 1 48 0.00902759664120018
"71" "C6:no enrichment" "C1:no enrichment" -0.404526086039798 -3.06457429288527 0.00217980027529773 0 1 1 1 48 0.0130278436675912
"72" "C6:no enrichment" "C2:Glycerophospholipid Biosynthetic Pathway" -0.246765913594464 -1.76419932710959 0.0776984259987994 0 1 1 1 48 0.198983773899364
"73" "C6:no enrichment" "C3:no enrichment" 0.00343437725646171 0.0237941667184776 0.981016793017966 0 1 1 1 48 0.98571065327164
"74" "C6:no enrichment" "C4:ABC transporters" 0.243404017418801 1.73863940881522 0.0820982100266858 0 1 1 1 48 0.205245525066715
"75" "C6:no enrichment" "C5:triacylglycerol degradation" -0.361845079448408 -2.68915393942274 0.00716333770065185 0 1 1 1 48 0.0307000187170794
"76" "C6:no enrichment" "C7:no enrichment" -0.411417089952087 -3.12730841524243 0.00176414756468348 0 1 1 1 48 0.0112263935934403
"77" "C6:no enrichment" "C8:Endosomal/Vacuolar pathway" -0.741924125680437 -4.14676457442486 3.37206474078687e-05 0 1 1 2 48 0.000393407553091801
"78" "C6:no enrichment" "C9:Transport of fatty acids" -0.0998082954830752 -0.69496123030951 0.487079598450397 0 1 1 1 48 0.684599787439672
"79" "C6:no enrichment" "C10:Glycerophospholipid Biosynthetic Pathway" -0.38155047227062 -2.73239901513998 0.00628749429131636 0 1 2 1 48 0.029341640026143
"80" "C6:no enrichment" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.076667231892844 0.532733305985622 0.594218207237647 0 1 1 1 48 0.787598594103384
"81" "C6:no enrichment" "C12:no enrichment" 0.274281731249735 1.97605963785453 0.0481480230857056 0 1 1 1 48 0.126388560599977
"82" "C6:no enrichment" "C13:retinol biosynthesis" 0.177883714419463 1.25238624069206 0.210429157545536 0 1 1 1 48 0.398109216978041
"83" "C6:no enrichment" "C14:no enrichment" 0.0524430658940997 -1.80577599083183 0.0709533371818165 0 1 1 2 48 0.183953096397302
"84" "C6:no enrichment" "C15:no enrichment" -0.329955826841982 -2.42161662486264 0.0154516420663823 0 1 1 1 48 0.0587907467372527
"85" "C7:no enrichment" "C1:no enrichment" 0.0102987518701247 -0.370569270544308 0.710958373520201 0 1 1 2 48 0.8348817857907
"86" "C7:no enrichment" "C2:Glycerophospholipid Biosynthetic Pathway" 0.516202692374802 4.17570462624786 2.97065078264387e-05 0 1 1 1 48 0.000389897915222008
"87" "C7:no enrichment" "C3:no enrichment" 0.131684180650782 0.920347977773713 0.357390944686158 0 1 1 1 48 0.576834590846646
"88" "C7:no enrichment" "C4:ABC transporters" 0.0697870763871446 0.484679984277211 0.627903366817847 0 1 1 1 48 0.790113702330039
"89" "C7:no enrichment" "C5:triacylglycerol degradation" 0.00854575710169446 -0.503181990762052 0.614836325390924 0 1 1 2 48 0.790113702330039
"90" "C7:no enrichment" "C6:no enrichment" -0.411417089952087 -2.50505939830115 0.0122430830814182 0 1 1 2 48 0.0494432201364966
"91" "C7:no enrichment" "C8:Endosomal/Vacuolar pathway" 0.23473086749578 0.968574136565585 0.332757712806039 0 1 1 2 48 0.576834590846646
"92" "C7:no enrichment" "C9:Transport of fatty acids" -0.362604746020033 -4.15121556095724 3.30714096056203e-05 0 1 1 1 48 0.000393407553091801
"93" "C7:no enrichment" "C10:Glycerophospholipid Biosynthetic Pathway" 0.444042565815971 2.70109995586697 0.00691105648270365 0 1 2 1 48 0.0307000187170794
"94" "C7:no enrichment" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.131848287600525 -0.921515208671552 0.356781504622213 0 1 1 1 48 0.576834590846646
"95" "C7:no enrichment" "C12:no enrichment" -0.29177668049335 -2.1134484876451 0.0345623995864426 0 1 1 1 48 0.100806998793791
"96" "C7:no enrichment" "C13:retinol biosynthesis" -0.201569828902677 -1.4257798747898 0.15393189187338 0 1 1 1 48 0.312537671915022
"97" "C7:no enrichment" "C14:no enrichment" 0.211963553609663 2.41467582621097 0.0157492196331961 0 1 1 2 48 0.0587907467372527
"98" "C7:no enrichment" "C15:no enrichment" 0.0058999951468363 0.0408770129792256 0.967393943112378 0 1 1 1 48 0.976695807949997
"99" "C8:Endosomal/Vacuolar pathway" "C1:no enrichment" 0.545148071240682 4.50520186475593 6.63098766598091e-06 0 1 1 1 48 0.000116042284154666
"100" "C8:Endosomal/Vacuolar pathway" "C2:Glycerophospholipid Biosynthetic Pathway" 0.130070756973341 0.908876386364808 0.363415379667627 0 1 1 1 48 0.576834590846646
"101" "C8:Endosomal/Vacuolar pathway" "C3:no enrichment" -0.017364453618207 -0.120322416924523 0.904227746976523 0 1 1 1 48 0.944715556542636
"102" "C8:Endosomal/Vacuolar pathway" "C4:ABC transporters" -0.0494631663935124 -0.343110317584066 0.731515469454709 0 1 1 1 48 0.8348817857907
"103" "C8:Endosomal/Vacuolar pathway" "C5:triacylglycerol degradation" 0.45160175337627 3.50674133473996 0.000453629876527255 0 1 1 1 48 0.00413641414449219
"104" "C8:Endosomal/Vacuolar pathway" "C6:no enrichment" -0.741924125680437 -7.66638890204018 1.76906257110282e-14 0 1 1 1 48 1.23834379977197e-12
"105" "C8:Endosomal/Vacuolar pathway" "C7:no enrichment" 0.23473086749578 1.67300361685975 0.0943265840207969 0 1 1 1 48 0.225097530049629
"106" "C8:Endosomal/Vacuolar pathway" "C9:Transport of fatty acids" 0.137019933098303 0.958339226760515 0.337891729592575 0 1 1 1 48 0.576834590846646
"107" "C8:Endosomal/Vacuolar pathway" "C10:Glycerophospholipid Biosynthetic Pathway" 0.451735281926763 2.70414916458057 0.00684795408731394 0 1 2 1 48 0.0307000187170794
"108" "C8:Endosomal/Vacuolar pathway" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.0462205380259886 0.320567382978616 0.748538258682262 0 1 1 1 48 0.844434069801299
"109" "C8:Endosomal/Vacuolar pathway" "C12:no enrichment" -0.0608210645447383 -0.422161590041529 0.672907075202499 0 1 1 1 48 0.812129228692671
"110" "C8:Endosomal/Vacuolar pathway" "C13:retinol biosynthesis" -0.031280939941955 -0.216826478140408 0.82834357622675 0 1 1 1 48 0.896660572204214
"111" "C8:Endosomal/Vacuolar pathway" "C14:no enrichment" -0.237333083013412 1.53756037689495 0.124156141837405 0 1 1 2 48 0.268791647276856
"112" "C8:Endosomal/Vacuolar pathway" "C15:no enrichment" 0.406425439672967 3.08180236666691 0.00205751393459209 0 1 1 1 48 0.0127081743018923
"113" "C9:Transport of fatty acids" "C1:no enrichment" 0.524873913069917 4.27221833764317 1.93537935398477e-05 0 1 1 1 48 0.000290306903097715
"114" "C9:Transport of fatty acids" "C2:Glycerophospholipid Biosynthetic Pathway" -0.504889949215125 -4.05240972032837 5.06927878230035e-05 0 1 1 1 48 0.000560288707517407
"115" "C9:Transport of fatty acids" "C3:no enrichment" 0.0708318859608596 0.491972636086948 0.622738688047957 0 1 1 1 48 0.790113702330039
"116" "C9:Transport of fatty acids" "C4:ABC transporters" -0.277767772691249 -2.00326028355075 0.0451493580947269 0 1 1 1 48 0.120017281011299
"117" "C9:Transport of fatty acids" "C5:triacylglycerol degradation" 0.606464952909681 5.28443044833159 1.26096443790199e-07 0 1 1 1 48 3.31003165124893e-06
"118" "C9:Transport of fatty acids" "C6:no enrichment" -0.0998082954830752 0.730285525324506 0.465215674060865 0 1 3 2 48 0.682310193995195
"119" "C9:Transport of fatty acids" "C7:no enrichment" -0.362604746020033 -2.69565326621494 0.00702507507710579 0 1 1 1 48 0.0307000187170794
"120" "C9:Transport of fatty acids" "C8:Endosomal/Vacuolar pathway" 0.137019933098303 -0.966104859069522 0.333991713360923 0 1 1 2 48 0.576834590846646
"121" "C9:Transport of fatty acids" "C10:Glycerophospholipid Biosynthetic Pathway" 0.146641130430257 0.372312122048922 0.709660474251268 0 1 2 1 48 0.8348817857907
"122" "C9:Transport of fatty acids" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.190527429343285 -1.34464198570609 0.178740877794594 0 1 1 1 48 0.354109286196837
"123" "C9:Transport of fatty acids" "C12:no enrichment" 0.450473778804491 3.49574906169983 0.000472733045084822 0 1 1 1 48 0.00413641414449219
"124" "C9:Transport of fatty acids" "C13:retinol biosynthesis" 0.375129906896887 2.80372142161759 0.00505165320576534 0 1 1 1 48 0.024369993666103
"125" "C9:Transport of fatty acids" "C14:no enrichment" -0.223008179305931 -1.50577769963599 0.132124249883487 0 1 1 2 48 0.281961152688592
"126" "C9:Transport of fatty acids" "C15:no enrichment" 0.0271281599143043 0.188018308716363 0.85086229885203 0 1 1 1 48 0.911638177341461
"127" "C10:Glycerophospholipid Biosynthetic Pathway" "C1:no enrichment" 0.465990520809933 3.64885745292994 0.000263409204735875 0 1 1 1 48 0.00251436059066062
"128" "C10:Glycerophospholipid Biosynthetic Pathway" "C2:Glycerophospholipid Biosynthetic Pathway" 0.327757590395151 2.40353428504132 0.0162374443369555 0 1 1 1 48 0.0587907467372527
"129" "C10:Glycerophospholipid Biosynthetic Pathway" "C3:no enrichment" 0.374732227040615 2.8002633005841 0.00510609391099301 0 1 1 1 48 0.024369993666103
"130" "C10:Glycerophospholipid Biosynthetic Pathway" "C4:ABC transporters" -0.301496268861583 -2.19076619521542 0.0284687160798853 0 1 1 1 48 0.0866439185039987
"131" "C10:Glycerophospholipid Biosynthetic Pathway" "C5:triacylglycerol degradation" 0.421678751114061 3.22193146808005 0.00127329586992187 0 1 1 1 48 0.00902759664120018
"132" "C10:Glycerophospholipid Biosynthetic Pathway" "C6:no enrichment" -0.38155047227062 -1.60264275955644 0.109013547647856 0 1 1 2 48 0.248835271804889
"133" "C10:Glycerophospholipid Biosynthetic Pathway" "C7:no enrichment" 0.444042565815971 4.2875747493187 1.80634481183291e-05 0 1 1 2 48 0.000290306903097715
"134" "C10:Glycerophospholipid Biosynthetic Pathway" "C8:Endosomal/Vacuolar pathway" 0.451735281926763 2.30262148005006 0.0213001495216496 0 1 3 1 48 0.0733283835991216
"135" "C10:Glycerophospholipid Biosynthetic Pathway" "C9:Transport of fatty acids" 0.146641130430257 0.337084713537418 0.736053040607487 0 1 1 2 48 0.835519667716607
"136" "C10:Glycerophospholipid Biosynthetic Pathway" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.311990142374878 -2.2750878548259 0.0229006600873089 0 1 1 1 48 0.0775667519086269
"137" "C10:Glycerophospholipid Biosynthetic Pathway" "C12:no enrichment" 0.291910385735338 3.19971534615887 0.00137563377389717 0 1 2 1 48 0.00902759664120018
"138" "C10:Glycerophospholipid Biosynthetic Pathway" "C13:retinol biosynthesis" -0.0497356921886034 -0.345005417640989 0.730090297829912 0 1 1 1 48 0.8348817857907
"139" "C10:Glycerophospholipid Biosynthetic Pathway" "C14:no enrichment" 0.131514451586522 1.3815057780271 0.167123502475569 0 1 1 2 48 0.334247004951138
"140" "C10:Glycerophospholipid Biosynthetic Pathway" "C15:no enrichment" 0.0636206810762926 0.441671076225615 0.65872724274466 0 1 1 1 48 0.812129228692671
"141" "C11:Na+/Cl- dependent neurotransmitter transporters" "C1:no enrichment" 0.0927230062855938 0.796124851598357 0.425959470835209 0 1 4 1 48 0.648199194749231
"142" "C11:Na+/Cl- dependent neurotransmitter transporters" "C2:Glycerophospholipid Biosynthetic Pathway" -0.20117196772905 -1.42284683385152 0.154780561329344 0 1 1 1 48 0.312537671915022
"143" "C11:Na+/Cl- dependent neurotransmitter transporters" "C3:no enrichment" -0.820200289119029 -9.93311188168007 2.98782540256342e-23 0 1 1 1 48 3.13721667440018e-21
"144" "C11:Na+/Cl- dependent neurotransmitter transporters" "C4:ABC transporters" 0.558364878334972 4.66306593388112 3.11532885296818e-06 0 1 1 1 48 5.94744599203016e-05
"145" "C11:Na+/Cl- dependent neurotransmitter transporters" "C5:triacylglycerol degradation" -0.129257776290226 -0.9030988074334 0.36647345689134 0 1 1 1 48 0.576834590846646
"146" "C11:Na+/Cl- dependent neurotransmitter transporters" "C6:no enrichment" 0.076667231892844 0.20528030307096 0.8373531322328 0 1 1 2 48 0.901764911635323
"147" "C11:Na+/Cl- dependent neurotransmitter transporters" "C7:no enrichment" -0.131848287600525 -0.921515208716869 0.356781504598565 0 1 1 1 48 0.576834590846646
"148" "C11:Na+/Cl- dependent neurotransmitter transporters" "C8:Endosomal/Vacuolar pathway" 0.0462205380259886 0.918104687733805 0.358564060907902 0 1 1 2 48 0.576834590846646
"149" "C11:Na+/Cl- dependent neurotransmitter transporters" "C9:Transport of fatty acids" -0.190527429343285 -0.989964822767004 0.322191313273687 0 1 1 2 48 0.573391320232833
"150" "C11:Na+/Cl- dependent neurotransmitter transporters" "C10:Glycerophospholipid Biosynthetic Pathway" -0.311990142374878 -2.03983977702935 0.0413662865763608 0 1 2 1 48 0.111370771551741
"151" "C11:Na+/Cl- dependent neurotransmitter transporters" "C12:no enrichment" -0.174269565716755 -1.22613540547561 0.220147724181204 0 1 1 1 48 0.409124089203129
"152" "C11:Na+/Cl- dependent neurotransmitter transporters" "C13:retinol biosynthesis" 0.022118069676956 0.153275738631262 0.878180832350766 0 1 1 1 48 0.926723491428791
"153" "C11:Na+/Cl- dependent neurotransmitter transporters" "C14:no enrichment" 0.0212105450928933 -0.422432997113631 0.672708997191574 0 1 1 2 48 0.812129228692671
"154" "C11:Na+/Cl- dependent neurotransmitter transporters" "C15:no enrichment" 0.0755704103981873 0.697683358256766 0.485375237847316 0 1 1 2 48 0.684599787439672
"155" "C12:no enrichment" "C1:no enrichment" 0.439719051175457 2.98975087868826 0.00279205058832391 0 1 1 2 48 0.0143007469158054
"156" "C12:no enrichment" "C2:Glycerophospholipid Biosynthetic Pathway" -0.179960955736092 -1.26749758146053 0.204977427852314 0 1 1 1 48 0.391320544082135
"157" "C12:no enrichment" "C3:no enrichment" 0.440549932477186 3.39993177830298 0.000674026679019658 0 1 1 1 48 0.0053969486846063
"158" "C12:no enrichment" "C4:ABC transporters" -0.128108472301999 -0.894934249288922 0.370822236972844 0 1 1 1 48 0.576834590846646
"159" "C12:no enrichment" "C5:triacylglycerol degradation" 0.393172745617642 2.58804358529663 0.00965227666478085 0 1 1 2 48 0.0405395619920796
"160" "C12:no enrichment" "C6:no enrichment" 0.274281731249735 2.24038892610335 0.0250656845785958 0 1 1 2 48 0.0809814424846941
"161" "C12:no enrichment" "C7:no enrichment" -0.29177668049335 -2.1134484876646 0.0345623995847754 0 1 1 1 48 0.100806998793791
"162" "C12:no enrichment" "C8:Endosomal/Vacuolar pathway" -0.0608210645447383 -0.703890423190821 0.481501015933893 0 1 1 2 48 0.684599787439672
"163" "C12:no enrichment" "C9:Transport of fatty acids" 0.450473778804491 3.03778118323827 0.00238326942908954 0 1 1 2 48 0.0131706994765475
"164" "C12:no enrichment" "C10:Glycerophospholipid Biosynthetic Pathway" 0.291910385735338 0.587172355923596 0.557087956423364 0 1 2 2 48 0.759665395122769
"165" "C12:no enrichment" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.174269565716755 -1.22613540545155 0.220147724190255 0 1 1 1 48 0.409124089203129
"166" "C12:no enrichment" "C13:retinol biosynthesis" 0.0754594612978958 0.524292490307163 0.600075119309383 0 1 1 1 48 0.787598594103384
"167" "C12:no enrichment" "C14:no enrichment" -0.143733823799429 -2.06595055995058 0.0388331481088124 0 1 1 2 48 0.108185064709645
"168" "C12:no enrichment" "C15:no enrichment" 0.0323922156144268 0.224537331230458 0.82233922225653 0 1 1 1 48 0.894773247014877
"169" "C13:retinol biosynthesis" "C1:no enrichment" 0.110676034935703 0.771524692602061 0.440395992077608 0 1 1 1 48 0.660593988116412
"170" "C13:retinol biosynthesis" "C2:Glycerophospholipid Biosynthetic Pathway" -0.402814139887103 -3.04908673851081 0.00229538197952797 0 1 1 1 48 0.0130278436675912
"171" "C13:retinol biosynthesis" "C3:no enrichment" -0.0502608280943843 -0.348657345559735 0.727346570377679 0 1 1 1 48 0.8348817857907
"172" "C13:retinol biosynthesis" "C4:ABC transporters" 0.0616500013760887 0.427937079182654 0.668696930607265 0 1 1 1 48 0.812129228692671
"173" "C13:retinol biosynthesis" "C5:triacylglycerol degradation" 0.0394502672590931 0.316071242833466 0.751948433584966 0 1 1 2 48 0.844434069801299
"174" "C13:retinol biosynthesis" "C6:no enrichment" 0.177883714419463 2.10589758650276 0.0352132493744104 0 1 3 2 48 0.101298388611318
"175" "C13:retinol biosynthesis" "C7:no enrichment" -0.201569828902677 -1.42577987477676 0.153931891877145 0 1 1 1 48 0.312537671915022
"176" "C13:retinol biosynthesis" "C8:Endosomal/Vacuolar pathway" -0.031280939941955 -0.915155238919576 0.360110139299352 0 1 1 2 48 0.576834590846646
"177" "C13:retinol biosynthesis" "C9:Transport of fatty acids" 0.375129906896887 2.37981552206535 0.0173213070908715 0 1 1 2 48 0.0606245748180502
"178" "C13:retinol biosynthesis" "C10:Glycerophospholipid Biosynthetic Pathway" -0.0497356921886034 -0.487738163798368 0.625735315987248 0 1 2 2 48 0.790113702330039
