"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"110" "ME8:no enrichment" "C5:triacylglycerol degradation" -0.0145719526204677 -0.160424844722872 0.872546419811586 0 1 1 2 48 0.988973523719541
"111" "ME8:no enrichment" "C6:no enrichment" -0.00857100103378917 -0.141965928758241 0.887106917967947 0 1 1 2 48 0.990150319135027
"112" "ME8:no enrichment" "C7:no enrichment" -0.0235057131060769 -0.16289711080362 0.870599445689516 0 1 1 1 48 0.988973523719541
"113" "ME8:no enrichment" "C8:Endosomal/Vacuolar pathway" -0.0437422741508905 -0.184728719670409 0.853441818801851 0 1 1 2 48 0.988387611236604
"114" "ME8:no enrichment" "C9:Transport of fatty acids" 0.0872195041927281 0.582043140831106 0.560537622579867 0 1 1 2 48 0.981042726169105
"115" "ME8:no enrichment" "C10:Glycerophospholipid Biosynthetic Pathway" 0.335363806914722 2.32760906333592 0.0199328717490578 0 1 2 2 48 0.462556931230709
"116" "ME8:no enrichment" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.123486258892302 -0.862135091915558 0.388613182689803 0 1 1 1 48 0.981042726169105
"117" "ME8:no enrichment" "C12:no enrichment" 0.149675155898747 1.04879267717685 0.294273548512572 0 1 1 1 48 0.981042726169105
"118" "ME8:no enrichment" "C13:retinol biosynthesis" 0.0553979462034003 0.384397927917056 0.700683536061959 0 1 1 1 48 0.981042726169105
"119" "ME8:no enrichment" "C14:no enrichment" 0.249828990670424 0.716806367895595 0.473493581983013 0 1 1 2 48 0.981042726169105
"120" "ME8:no enrichment" "C15:no enrichment" -0.172682287414201 -1.2146226673931 0.224510039422692 0 1 1 1 48 0.981042726169105
"121" "ME9:DNA repair" "C1:no enrichment" 0.154991568325626 1.08694627580681 0.277060553383167 0 1 1 1 48 0.981042726169105
"122" "ME9:DNA repair" "C2:Glycerophospholipid Biosynthetic Pathway" -0.0100841141450167 -0.0698682354545637 0.944298535758458 0 1 1 1 48 0.993724986665085
"123" "ME9:DNA repair" "C3:no enrichment" 0.133607707907844 0.934034169279895 0.350286267583118 0 1 1 1 48 0.981042726169105
"124" "ME9:DNA repair" "C4:ABC transporters" 0.0269160823194382 0.18654738353064 0.852015524248329 0 1 1 1 48 0.988387611236604
"125" "ME9:DNA repair" "C5:triacylglycerol degradation" 0.0594375296281378 0.412523971246861 0.679955414427279 0 1 1 1 48 0.981042726169105
"126" "ME9:DNA repair" "C6:no enrichment" -0.263806492924855 -0.956103895254621 0.339019747031895 0 1 1 2 48 0.981042726169105
"127" "ME9:DNA repair" "C7:no enrichment" -0.076274145757254 -0.529985865254117 0.596121730946755 0 1 1 1 48 0.981042726169105
"128" "ME9:DNA repair" "C8:Endosomal/Vacuolar pathway" 0.378589403910013 1.76240817045772 0.0780003591799591 0 1 1 2 48 0.811405537878922
"129" "ME9:DNA repair" "C9:Transport of fatty acids" 0.00852929783317209 -0.454136862211091 0.649730323081838 0 1 1 2 48 0.981042726169105
"130" "ME9:DNA repair" "C10:Glycerophospholipid Biosynthetic Pathway" 0.217453250390992 0.893669096993248 0.371498964471258 0 1 2 1 48 0.981042726169105
"131" "ME9:DNA repair" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.0891345620200083 -0.620009281536852 0.535251676289422 0 1 1 1 48 0.981042726169105
"132" "ME9:DNA repair" "C12:no enrichment" 0.0758486135337524 0.527011925605127 0.598185306937127 0 1 1 1 48 0.981042726169105
"133" "ME9:DNA repair" "C13:retinol biosynthesis" 0.0320110491152615 0.221892423478578 0.824397628711604 0 1 1 1 48 0.988387611236604
"134" "ME9:DNA repair" "C14:no enrichment" -0.309327987003684 -0.832879832328803 0.404912504877721 0 1 1 2 48 0.981042726169105
"135" "ME9:DNA repair" "C15:no enrichment" 0.253461284286173 1.81530634598965 0.0694768443141224 0 1 1 1 48 0.786256204212482
"136" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C1:no enrichment" 0.115826721320815 0.685291566722594 0.493159952362391 0 1 4 1 48 0.981042726169105
"137" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C2:Glycerophospholipid Biosynthetic Pathway" 0.0956617514687266 0.66581651817658 0.505528385457805 0 1 1 1 48 0.981042726169105
"138" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C3:no enrichment" 0.19991760591054 1.41360444821509 0.157478074499955 0 1 1 1 48 0.932433533925479
"139" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C4:ABC transporters" -0.00456707103733303 -0.0316418768291786 0.974757647215919 0 1 1 1 48 0.999815823513959
"140" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C5:triacylglycerol degradation" -0.0426388350553348 -0.123441869324443 0.901757203658935 0 1 1 2 48 0.990150319135027
"141" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C6:no enrichment" -0.171459897707359 -1.09662707153829 0.272804448359928 0 1 1 2 48 0.981042726169105
"142" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C7:no enrichment" -0.0357842631551864 -0.248079144944562 0.804073171262119 0 1 1 1 48 0.987306810771393
"143" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C8:Endosomal/Vacuolar pathway" 0.0962924770235235 0.593868404189035 0.552600133049497 0 1 1 2 48 0.981042726169105
"144" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C9:Transport of fatty acids" -0.0647232932255049 -0.447737374748916 0.654342744851243 0 1 1 2 48 0.981042726169105
"145" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C10:Glycerophospholipid Biosynthetic Pathway" 0.233116640203133 1.94323417939674 0.0519878701343834 0 1 1 2 48 0.730748816555061
"146" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.076056634987799 -0.528465699926244 0.597176147633897 0 1 1 1 48 0.981042726169105
"147" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C12:no enrichment" 0.150066699480285 1.05159939729116 0.292983384430961 0 1 1 1 48 0.981042726169105
"148" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C13:retinol biosynthesis" 0.094506409604443 0.657702294407881 0.51072944775153 0 1 1 1 48 0.981042726169105
"149" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C14:no enrichment" -0.0920248436310571 -0.398602064816526 0.690186439942584 0 1 1 2 48 0.981042726169105
"150" "ME10:Processing of Capped Intron-Containing Pre-mRNA" "C15:no enrichment" -0.0245647364578352 -0.170240591856481 0.864820929935643 0 1 1 1 48 0.988973523719541
"151" "ME11:Circadian clock system" "C1:no enrichment" -0.147422017895721 -1.03265116692982 0.301767173969584 0 1 1 1 48 0.981042726169105
"152" "ME11:Circadian clock system" "C2:Glycerophospholipid Biosynthetic Pathway" 0.0174467157082021 0.120892603604375 0.90377610067084 0 1 1 1 48 0.990150319135027
"153" "ME11:Circadian clock system" "C3:no enrichment" 0.0628642934310599 0.436399079467442 0.662547206731299 0 1 1 1 48 0.981042726169105
"154" "ME11:Circadian clock system" "C4:ABC transporters" -0.0418118954822649 -0.28993440362247 0.771866421219904 0 1 1 1 48 0.981042726169105
"155" "ME11:Circadian clock system" "C5:triacylglycerol degradation" -0.0708432545508098 -0.492051996451712 0.622682586149824 0 1 1 1 48 0.981042726169105
"156" "ME11:Circadian clock system" "C6:no enrichment" 0.250986897582865 1.167336604265 0.243074461883286 0 1 1 2 48 0.981042726169105
"157" "ME11:Circadian clock system" "C7:no enrichment" 0.180300402586006 1.26996862048904 0.204095807995104 0 1 1 1 48 0.981042726169105
"158" "ME11:Circadian clock system" "C8:Endosomal/Vacuolar pathway" -0.394043908561104 -2.59058014894023 0.00958143071829484 0 1 1 2 48 0.3227734509001
"159" "ME11:Circadian clock system" "C9:Transport of fatty acids" 0.02187706836007 0.533694850144049 0.593552672733238 0 1 1 2 48 0.981042726169105
"160" "ME11:Circadian clock system" "C10:Glycerophospholipid Biosynthetic Pathway" -0.131723995798741 -0.546560797009688 0.584680508399669 0 1 2 1 48 0.981042726169105
"161" "ME11:Circadian clock system" "C11:Na+/Cl- dependent neurotransmitter transporters" -0.0189880353054582 -0.131576483584317 0.895319287163738 0 1 1 1 48 0.990150319135027
"162" "ME11:Circadian clock system" "C12:no enrichment" 0.0509782928111338 0.35364724587955 0.723603262409392 0 1 1 1 48 0.981042726169105
"163" "ME11:Circadian clock system" "C13:retinol biosynthesis" 0.079935228392773 0.555584476823035 0.578494945749842 0 1 1 1 48 0.981042726169105
"164" "ME11:Circadian clock system" "C14:no enrichment" 0.262280596515437 -0.233148391424661 0.815646179194129 0 1 1 2 48 0.988387611236604
"165" "ME11:Circadian clock system" "C15:no enrichment" -0.434147046251108 -3.33893607710562 0.000840999145107798 0 1 1 1 48 0.125652396395107
"166" "ME12:zinc ion binding" "C1:no enrichment" -0.12467179780552 -0.870542132989939 0.384004204438963 0 1 1 1 48 0.981042726169105
"167" "ME12:zinc ion binding" "C2:Glycerophospholipid Biosynthetic Pathway" 0.0866286293644512 0.602444594571086 0.546878233245393 0 1 1 1 48 0.981042726169105
"168" "ME12:zinc ion binding" "C3:no enrichment" -0.113969445111394 -0.794780826739747 0.426741005907435 0 1 1 1 48 0.981042726169105
"169" "ME12:zinc ion binding" "C4:ABC transporters" -0.0442739578261127 -0.307039572177783 0.758813251769916 0 1 1 1 48 0.981042726169105
"170" "ME12:zinc ion binding" "C5:triacylglycerol degradation" 0.0668291453318824 0.366334423270947 0.714115546133025 0 1 1 2 48 0.981042726169105
"171" "ME12:zinc ion binding" "C6:no enrichment" 0.17207363327218 1.0469307769352 0.295131505907921 0 1 1 2 48 0.981042726169105
"172" "ME12:zinc ion binding" "C7:no enrichment" 0.164409842059008 1.15477707575429 0.248181727023961 0 1 1 1 48 0.981042726169105
"173" "ME12:zinc ion binding" "C8:Endosomal/Vacuolar pathway" -0.142912693416372 -0.791726265459688 0.428520303871241 0 1 1 2 48 0.981042726169105
"174" "ME12:zinc ion binding" "C9:Transport of fatty acids" -0.0918427007858002 -0.393531987682487 0.693926603083212 0 1 1 2 48 0.981042726169105
"175" "ME12:zinc ion binding" "C10:Glycerophospholipid Biosynthetic Pathway" -0.16131842779112 -2.16510448338151 0.0303796847157583 0 1 2 1 48 0.554501336023839
"176" "ME12:zinc ion binding" "C11:Na+/Cl- dependent neurotransmitter transporters" 0.076249293074395 0.529812168015883 0.596242167843346 0 1 1 1 48 0.981042726169105
"177" "ME12:zinc ion binding" "C12:no enrichment" -0.141162501810425 -0.98789329207574 0.323204910994584 0 1 1 1 48 0.981042726169105
"178" "ME12:zinc ion binding" "C13:retinol biosynthesis" 0.0997406576995801 0.694485537229428 0.487377767679739 0 1 1 1 48 0.981042726169105
"179" "ME12:zinc ion binding" "C14:no enrichment" 0.305571602028761 1.11746903256892 0.26379383318191 0 1 1 2 48 0.981042726169105
"180" "ME12:zinc ion binding" "C15:no enrichment" -0.0623011819295638 -0.43247470178679 0.665396435091356 0 1 1 1 48 0.981042726169105
"181" "ME13:Gene Expression" "C1:no enrichment" -0.138971177429053 -2.55740906586589 0.0105455125618851 0 1 5 1 48 0.3227734509001
"182" "ME13:Gene Expression" "C2:Glycerophospholipid Biosynthetic Pathway" 0.199870611415205 1.413258324457 0.157579783002508 0 1 1 1 48 0.932433533925479
"183" "ME13:Gene Expression" "C3:no enrichment" -0.111179656424967 -0.775079285822061 0.438292810817088 0 1 1 1 48 0.981042726169105
"184" "ME13:Gene Expression" "C4:ABC transporters" 0.15462783682723 1.08433289045621 0.27821722721046 0 1 1 1 48 0.981042726169105
